I-Body	vation, we experimented with two mixed strategies,	page=5 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	in which the number of content words in a question	page=5 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	determined whether LexRank or the baseline system	page=5 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	was used for sentence retrieval. We tried threshold	page=5 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	values of 4 and 6 content words, however, this did	page=5 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	not improve the performance over the pure strategy	page=5 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
I-Body	of system LR[0.20,0.95]. Therefore, we applied this	page=5 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower page-bottom
Table	__Table 7__	page=6 xpos=0 ypos=-1 left-column centered left-indent right-indent box page-top table-area above-double-space above-line-space
B-Caption	Table 7: Testing phase: baseline vs. LR[0.20,0.95].	page=6 xpos=0 ypos=0 left-column centered left-indent right-indent hanged-line longer-tail line-double-space line-space string-table headchar-capital tailchar-period above-blank-line above-double-space above-line-space
I-Body	system versus the baseline to our unseen test set of	page=6 xpos=0 ypos=0 left-column full-justified line-blank-line line-double-space line-space headchar-lower
E-Body	134 questions.	page=6 xpos=0 ypos=0 left-column right-indent aligned-line shorter-tail tailchar-period above-double-space above-line-space
B-SubsectionHeader	5.2 Testing phase	page=6 xpos=0 ypos=1 left-column right-indent aligned-line longer-tail line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	As shown in Table 7, LR[0.20,0.95] outperformed	page=6 xpos=0 ypos=1 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	the baseline system on the test data both in terms	page=6 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	of average MRR and TRDR scores. The improve-	page=6 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ment in average TRDR score was statistically sig-	page=6 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	nificant with a p-value of 0.0619. Since we are in-	page=6 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	terested in a passage retrieval mechanism that finds	page=6 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	sentences relevant to a given question, providing in-	page=6 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	put to the question answering component of our sys-	page=6 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tem, the improvement in average TRDR score is	page=6 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	very promising. While we saw in Section 5.1 that	page=6 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	LR[0.20,0.95] may perform better on some question	page=6 xpos=0 ypos=3 left-column full-justified aligned-line headchar-capital
I-Body	or cluster types than others, we conclude that it beats	page=6 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	the competitive baseline when one is looking to op-	page=6 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	timize mean TRDR scores over a large set of ques-	page=6 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tions. However, in future work, we will continue	page=6 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	to improve the performance, perhaps by develop-	page=6 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ing mixed strategies using different configurations	page=6 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
E-Body	of LexRank.	page=6 xpos=0 ypos=5 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	6 Discussion	page=6 xpos=0 ypos=5 left-column right-indent font-larger aligned-line longer-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	The idea behind using LexRank for sentence re-	page=6 xpos=0 ypos=5 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	trieval is that a system that considers only the sim-	page=6 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ilarity between candidate sentences and the input	page=6 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	query, and not the similarity between the candidate	page=6 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	sentences themselves, is likely to miss some impor-	page=6 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tant sentences. When using any metric to compare	page=6 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	sentences and a query, there is always likely to be	page=6 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	a tie between multiple sentences (or, similarly, there	page=6 xpos=0 ypos=7 left-column full-justified aligned-line itemization headchar-lower
I-Body	may be cases where fewer than the number of de-	page=6 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	sired sentences have similarity scores above zero).	page=6 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	LexRank effectively provides a means to break such	page=6 xpos=0 ypos=8 left-column full-justified aligned-line headchar-capital
I-Body	ties. An example of such a scenario is illustrated in	page=6 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	Tables 8 and 9, which show the top ranked sentences	page=6 xpos=0 ypos=8 left-column full-justified aligned-line string-table headchar-capital
I-Body	by the baseline and LexRank, respectively for the	page=6 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	question “What caused the Kursk to sink?” from the	page=6 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	Kursk submarine cluster. It can be seen that all top	page=6 xpos=0 ypos=9 left-column full-justified aligned-line headchar-capital
I-Body	five sentences chosen by the baseline system have	page=6 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower above-blank-line above-double-space above-line-space
Page	921	page=6 xpos=4 ypos=9 left-column left-indent right-over font-smallest indented-line longer-tail line-blank-line line-double-space line-space numeric-only column-bottom
Table	__Table 8__	page=6 xpos=5 ypos=-1 right-column centered box column-top table-area above-double-space above-line-space
B-Caption	Table 8: Top ranked sentences using baseline system	page=6 xpos=5 ypos=2 right-column full-justified aligned-line line-double-space line-space string-table headchar-capital
E-Caption	on the question “What caused the Kursk to sink?”.	page=6 xpos=5 ypos=3 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
I-Body	the same sentence score (similarity to the query), yet	page=6 xpos=5 ypos=3 right-column full-justified aligned-line longer-tail line-blank-line line-double-space line-space headchar-lower
I-Body	the top ranking two sentences are not actually rele-	page=6 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	vant according to the judges. To contrast, LexRank	page=6 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	achieved a better ranking of the sentences since it is	page=6 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	better able to differentiate between them. It should	page=6 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	be noted that both for the LexRank and baseline sys-	page=6 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tems, chronological ordering of the documents and	page=6 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	sentences is preserved, such that in cases where two	page=6 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	sentences have the same score, the one published	page=6 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
E-Body	earlier is ranked higher.	page=6 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	7 Conclusion	page=6 xpos=5 ypos=5 right-column right-indent font-larger aligned-line shorter-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	We presented topic-sensitive LexRank and applied	page=6 xpos=5 ypos=6 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	it to the problem of sentence retrieval. In a Web-	page=6 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	based news summarization setting, users of our sys-	page=6 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tem could choose to see the retrieved sentences (as	page=6 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	in Table 9) as a question-focused summary. As in-	page=6 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	dicated in Table 9, each of the top three sentences	page=6 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	were judged by our annotators as providing a com-	page=6 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	plete answer to the respective question. While the	page=6 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	first two sentences provide the same answer (a col-	page=6 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	lision caused the Kursk to sink), the third sentence	page=6 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	provides a different answer (an explosion caused the	page=6 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	disaster). While the last two sentences do not pro-	page=6 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	vide answers according to our judges, they do pro-	page=6 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	vide context information about the situation. Alter-	page=6 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	natively, the user might prefer to see the extracted	page=6 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower page-bottom
Table	__Table 9__	page=7 xpos=0 ypos=-1 left-column centered right-indent box page-top table-area above-double-space above-line-space
B-Caption	Table 9: Top ranked sentences using the	page=7 xpos=0 ypos=3 left-column full-justified aligned-line line-double-space line-space string-table headchar-capital
I-Caption	LR[0.20,0.95] system on the question “What caused	page=7 xpos=0 ypos=3 left-column full-justified aligned-line headchar-capital
E-Caption	the Kursk to sink?”	page=7 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower above-blank-line above-double-space above-line-space
I-Body	answers from the retrieved sentences. In this case,	page=7 xpos=0 ypos=3 left-column full-justified aligned-line longer-tail line-blank-line line-double-space line-space headchar-lower tailchar-comma
I-Body	the sentences selected by our system would be sent	page=7 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	to an answer identification component for further	page=7 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	processing. As discussed in Section 2, our goal was	page=7 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	to develop a topic-sensitive version of LexRank and	page=7 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	to use it to improve a baseline system, which had	page=7 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	previously been used successfully for query-based	page=7 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	sentence retrieval (Allan et al., 2003). In terms of	page=7 xpos=0 ypos=5 left-column full-justified aligned-line year headchar-lower
I-Body	this task, we have shown that over a large set of unal-	page=7 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tered questions written by our annotators, LexRank	page=7 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	can, on average, outperform the baseline system,	page=7 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-comma
E-Body	particularly in terms of TRDR scores.	page=7 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	8 Acknowledgments	page=7 xpos=0 ypos=6 left-column right-indent font-larger aligned-line shorter-tail line-double-space line-space string-acknowledgement numbered-heading1 above-double-space above-line-space
B-Body	We would like to thank the members of the CLAIR	page=7 xpos=0 ypos=6 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	group at Michigan and in particular Siwei Shen and	page=7 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
E-Body	Yang Ye for their assistance with this project.	page=7 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-capital tailchar-period above-blank-line above-double-space above-line-space
ReferenceHeader	References	page=7 xpos=0 ypos=7 left-column right-indent font-larger aligned-line shorter-tail line-blank-line line-double-space line-space string-reference headchar-capital above-double-space above-line-space
B-Reference	James Allan, Courtney Wade, and Alvaro Bolivar. 2003.	page=7 xpos=0 ypos=7 left-column full-justified font-smallest aligned-line longer-tail line-double-space line-space year headchar-capital tailchar-period
I-Reference	Retrieval and novelty detection at the sentence level.	page=7 xpos=0 ypos=8 left-column left-indent font-smallest indented-line headchar-capital tailchar-period
I-Reference	In SIGIR ’03: Proceedings of the 26th annual interna-	page=7 xpos=0 ypos=8 left-column left-indent font-smallest aligned-line headchar-capital tailchar-hiphen
I-Reference	tional ACM SIGIR conference on Research and devel-	page=7 xpos=0 ypos=8 left-column left-indent font-smallest aligned-line headchar-lower tailchar-hiphen
I-Reference	opment in informaion retrieval, pages 314–321. ACM	page=7 xpos=0 ypos=8 left-column left-indent font-smallest aligned-line headchar-lower
I-Reference	Press.	page=7 xpos=0 ypos=8 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Enrique Amigo, Julio Gonzalo, Victor Peinado, Anselmo	page=7 xpos=0 ypos=9 left-column full-justified font-smallest hanged-line longer-tail line-double-space line-space headchar-capital
I-Reference	Peñas, and Felisa Verdejo. 2004. An Empirical Study	page=7 xpos=0 ypos=9 left-column left-indent font-smallest indented-line year headchar-capital
I-Reference	of Information Synthesis Task. In Proceedings of the	page=7 xpos=0 ypos=9 left-column left-indent font-smallest aligned-line headchar-lower above-blank-line above-double-space above-line-space
Page	922	page=7 xpos=4 ypos=9 left-column left-indent right-over font-smallest indented-line longer-tail line-blank-line line-double-space line-space numeric-only column-bottom
I-Reference	42nd Meeting of the Association for Computational	page=7 xpos=5 ypos=0 right-column left-indent font-smallest column-top
I-Reference	Linguistics (ACL’04), Main Volume, pages 207–214,	page=7 xpos=5 ypos=0 right-column left-indent font-smallest aligned-line headchar-capital tailchar-comma
I-Reference	Barcelona, Spain, July.	page=7 xpos=5 ypos=0 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Sergey Brin and Lawrence Page. 1998. The anatomy of	page=7 xpos=5 ypos=0 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	a large-scale hypertextual Web search engine. Com-	page=7 xpos=5 ypos=0 right-column left-indent font-smallest indented-line itemization headchar-lower tailchar-hiphen
I-Reference	puter Networks and ISDN Systems, 30(1–7):107–117.	page=7 xpos=5 ypos=0 right-column left-indent right-indent font-smallest aligned-line headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Jean Carletta. 1996. Assessing Agreement on Classifica-	page=7 xpos=5 ypos=1 right-column full-justified font-smallest hanged-line line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	tion Tasks: The Kappa Statistic. CL, 22(2):249–254.	page=7 xpos=5 ypos=1 right-column left-indent right-indent font-smallest indented-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Gunes Erkan and Dragomir Radev. 2004. LexRank:	page=7 xpos=5 ypos=1 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-colon
I-Reference	Graph-based Lexical Centrality as Salience in Text.	page=7 xpos=5 ypos=1 right-column left-indent font-smallest indented-line headchar-capital tailchar-period
I-Reference	JAIR, 22:457–479.	page=7 xpos=5 ypos=1 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Robert Gaizauskas, Mark Hepple, and Mark Greenwood.	page=7 xpos=5 ypos=2 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space headchar-capital tailchar-period
I-Reference	2004. Information Retrieval for Question Answering:	page=7 xpos=5 ypos=2 right-column left-indent font-smallest indented-line year tailchar-colon
I-Reference	a SIGIR 2004 Workshop. In SIGIR 2004 Workshop on	page=7 xpos=5 ypos=2 right-column left-indent font-smallest aligned-line itemization year headchar-lower
I-Reference	Information Retrieval for Question Answering.	page=7 xpos=5 ypos=2 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Oren Kurland and Lillian Lee. 2005. PageRank without	page=7 xpos=5 ypos=2 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	hyperlinks: Structural re-ranking using links induced	page=7 xpos=5 ypos=3 right-column left-indent font-smallest indented-line headchar-lower
I-Reference	by language models. In SIGIR 2005, Salvador, Brazil,	page=7 xpos=5 ypos=3 right-column left-indent font-smallest aligned-line year headchar-lower tailchar-comma
I-Reference	August.	page=7 xpos=5 ypos=3 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	L. Page, S. Brin, R. Motwani, and T. Winograd. 1998.	page=7 xpos=5 ypos=3 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-period
I-Reference	The pagerank citation ranking: Bringing order to the	page=7 xpos=5 ypos=3 right-column left-indent font-smallest indented-line headchar-capital
I-Reference	web. Technical report, Stanford University, Stanford,	page=7 xpos=5 ypos=4 right-column left-indent font-smallest aligned-line headchar-lower tailchar-comma
I-Reference	CA.	page=7 xpos=5 ypos=4 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Bo Pang and Lillian Lee. 2004. A Sentimental Educa-	page=7 xpos=5 ypos=4 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	tion: Sentiment Analysis Using Subjectivity Summa-	page=7 xpos=5 ypos=4 right-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	rization Based on Minimum Cuts. In Association for	page=7 xpos=5 ypos=4 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	Computational Linguistics.	page=7 xpos=5 ypos=4 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Dragomir Radev, Weiguo Fan, Hong Qi, Harris Wu, and	page=7 xpos=5 ypos=5 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space headchar-capital
I-Reference	Amardeep Grewal. 2005. Probabilistic Question An-	page=7 xpos=5 ypos=5 right-column left-indent font-smallest indented-line year headchar-capital tailchar-hiphen
I-Reference	swering on the Web. Journal of the American So-	page=7 xpos=5 ypos=5 right-column left-indent font-smallest aligned-line headchar-lower tailchar-hiphen
I-Reference	ciety for Information Science and Technology, 56(3),	page=7 xpos=5 ypos=5 right-column left-indent font-smallest aligned-line headchar-lower tailchar-comma
I-Reference	March.	page=7 xpos=5 ypos=5 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Stephen E. Robertson, Steve Walker, Micheline	page=7 xpos=5 ypos=6 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space headchar-capital
I-Reference	Hancock-Beaulieu, Aarron Gull, and Marianna Lau.	page=7 xpos=5 ypos=6 right-column left-indent font-smallest indented-line headchar-capital tailchar-period
I-Reference	1992. Okapi at TREC. In Text REtrieval Conference,	page=7 xpos=5 ypos=6 right-column left-indent font-smallest aligned-line year tailchar-comma
I-Reference	pages 21–30.	page=7 xpos=5 ypos=6 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	G. Salton, J. Allan, and C. Buckley. 1993. Approaches	page=7 xpos=5 ypos=6 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	to Passage REtrieval in Full Text Information Systems.	page=7 xpos=5 ypos=7 right-column left-indent font-smallest indented-line headchar-lower tailchar-period
I-Reference	In Proceedings of the 16th Annual International ACM	page=7 xpos=5 ypos=7 right-column left-indent font-smallest aligned-line headchar-capital
I-Reference	SIGIR Conference on Research and Development in	page=7 xpos=5 ypos=7 right-column left-indent font-smallest aligned-line headchar-capital
I-Reference	Information Retrieval, pages 49–58.	page=7 xpos=5 ypos=7 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	E. Seneta. 1981. Non-negative matrices and markov	page=7 xpos=5 ypos=7 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	chains. Springer-Verlag, New York.	page=7 xpos=5 ypos=7 right-column left-indent right-indent font-smallest indented-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Ellen Voorhees and Dawn Tice. 2000. The TREC-8	page=7 xpos=5 ypos=8 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	Question Answering Track Evaluation. In Text Re-	page=7 xpos=5 ypos=8 right-column left-indent font-smallest indented-line headchar-capital tailchar-hiphen
I-Reference	trieval Conference TREC-8, Gaithersburg, MD.	page=7 xpos=5 ypos=8 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Harris Wu, Dragomir R. Radev, and Weiguo Fan.	page=7 xpos=5 ypos=8 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space headchar-capital tailchar-period
I-Reference	2004. Towards Answer-focused Summarization Using	page=7 xpos=5 ypos=8 right-column left-indent font-smallest indented-line year
I-Reference	Search Engines. New Directions in Question Answer-	page=7 xpos=5 ypos=9 right-column left-indent font-smallest aligned-line headchar-capital tailchar-hiphen
I-Reference	ing.	page=7 xpos=5 ypos=9 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period
