I-Body	stemmer and to further examine the importance of	page=6 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	applying the second step to the data needing to be	page=6 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
E-Body	stemmed.	page=6 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	Figure 9 shows that, even though in Step 1 the	page=6 xpos=0 ypos=8 left-column left-indent indented-line longer-tail line-space string-figure headchar-capital
I-Body	stemmer was trained on UN proceedings, the re-	page=6 xpos=0 ypos=8 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	sults on the cross-domain (AFP) test set are compa-	page=6 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	rable to those from the same domain (UN, figure 8).	page=6 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	However, for this particular test set the baseline was	page=6 xpos=0 ypos=9 left-column full-justified aligned-line headchar-capital
I-Body	much higher; thus the relative improvement with re-	page=6 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	spect to the baseline is not as high as when the unsu-	page=6 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	pervised training and testing set came from the same	page=6 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower
E-Body	collection.	page=6 xpos=0 ypos=9 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period column-bottom
B-SubsectionHeader	3.2 Task-Based Evaluation : Arabic	page=6 xpos=5 ypos=0 right-column right-indent column-top numbered-heading2
I-SubsectionHeader	Information Retrieval	page=6 xpos=5 ypos=0 right-column left-indent right-indent indented-line shorter-tail headchar-capital above-double-space above-line-space
B-BlockHeader	Task Description:	page=6 xpos=5 ypos=0 right-column right-indent hanged-line shorter-tail line-double-space line-space headchar-capital tailchar-colon
B-Body	Given a set of Arabic documents and an Arabic	page=6 xpos=5 ypos=0 right-column left-indent indented-line longer-tail headchar-capital
I-Body	query, find a list of documents relevant to the query,	page=6 xpos=5 ypos=0 right-column full-justified hanged-line headchar-lower tailchar-comma
E-Body	and rank them by probability of relevance.	page=6 xpos=5 ypos=1 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	We used the TREC 2002 documents (several	page=6 xpos=5 ypos=1 right-column left-indent indented-line longer-tail year headchar-capital
I-Body	years of AFP data), queries and relevance judg-	page=6 xpos=5 ypos=1 right-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	ments. The 50 queries have a shorter, “title” compo-	page=6 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	nent as wel as a longer “description”. We stemmed	page=6 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	both the queries and the documents using UNSUP	page=6 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	and GOLD respectively. For comparison purposes,	page=6 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-comma
E-Body	we also left the documents and queries unstemmed.	page=6 xpos=5 ypos=2 right-column right-indent aligned-line headchar-lower tailchar-period
B-Body	The UNSUP stemmer was trained with 10K UN	page=6 xpos=5 ypos=2 right-column left-indent indented-line headchar-capital
I-Body	sentences in Step 1, and with one year’s worth of	page=6 xpos=5 ypos=3 right-column full-justified hanged-line headchar-lower
E-Body	monolingual AFP data (1995) in Step 2.	page=6 xpos=5 ypos=3 right-column right-indent aligned-line shorter-tail year headchar-lower tailchar-period
B-Body	Evaluation metric: The evaluation metric used	page=6 xpos=5 ypos=3 right-column left-indent indented-line longer-tail headchar-capital
I-Body	below is mean average precision (the standard IR	page=6 xpos=5 ypos=3 right-column full-justified hanged-line headchar-lower
I-Body	metric), which is the mean of average precision	page=6 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	scores for each query. The average precision of a	page=6 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	single query is the mean of the precision scores after	page=6 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	each relevant document retrieved. Note that aver-	page=6 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	age precision implicitly includes recall information.	page=6 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Precision is defined as the ratio of relevant docu-	page=6 xpos=5 ypos=4 right-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	ments to total documents retrieved up to that point	page=6 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
E-Body	in the ranking.	page=6 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-BlockHeader	Results	page=6 xpos=5 ypos=5 right-column left-indent right-indent indented-line shorter-tail headchar-capital above-double-space above-line-space
Figure	__Figure 10__	page=6 xpos=5 ypos=5 right-column left-indent right-over box hanged-line longer-tail line-double-space line-space figure-area above-double-space above-line-space
B-Caption	Figure 10: Arabic Information Retrieval Results	page=6 xpos=5 ypos=8 right-column centered left-indent right-indent shorter-tail line-double-space line-space string-figure headchar-capital above-double-space above-line-space
B-Body	We looked at the effect of different testing con-	page=6 xpos=5 ypos=8 right-column left-indent longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	ditions on the mean average precision for the 50	page=6 xpos=5 ypos=8 right-column full-justified hanged-line headchar-lower
I-Body	queries. In Figure 10, the first set of bars uses the	page=6 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
I-Body	query titles only, the second set adds the descrip-	page=6 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tion, and the last set restricts the results to one year	page=6 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
I-Body	(1995), using both the title and description. We	page=6 xpos=5 ypos=9 right-column full-justified aligned-line year
I-Body	tested this last condition because the unsupervised	page=6 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower page-bottom
I-Body	stemmer was refined in Step 2 using 1995 docu-	page=7 xpos=0 ypos=0 left-column full-justified page-top year headchar-lower tailchar-hiphen
I-Body	ments. The last group of bars shows a higher relative	page=7 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	improvement over the unstemmed baseline; how-	page=7 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ever, this last condition is based on a smaller sample	page=7 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	of relevance judgements (restricted to one year) and	page=7 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	is therefore not as representative of the IR task as the	page=7 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
E-Body	first two testing conditions.	page=7 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	4 Conclusions and Future Work	page=7 xpos=0 ypos=1 left-column right-indent font-larger aligned-line longer-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	This paper presents an unsupervised learning ap-	page=7 xpos=0 ypos=1 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	proach to building a non-English (Arabic) stemmer	page=7 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	using a small sentence-aligned parallel corpus in	page=7 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	which the English part has been stemmed. No paral-	page=7 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	lel text is needed to use the stemmer. Monolingual,	page=7 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	unannotated text can be used to further improve the	page=7 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	stemmer by allowing it to adapt to a desired domain	page=7 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	or genre. The approach is applicable to any language	page=7 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	that needs affix removal; for Arabic, our approach	page=7 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	results in 87.5% agreement with a proprietary Ara-	page=7 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	bic stemmer built using rules, affix lists, and hu-	page=7 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	man annotated text, in addition to an unsupervised	page=7 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	component. Task-based evaluation using Arabic in-	page=7 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	formation retrieval indicates an improvement of 22-	page=7 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	38% in average precision over unstemmed text, and	page=7 xpos=0 ypos=4 left-column full-justified aligned-line
I-Body	93-96% of the performance of the state of the art,	page=7 xpos=0 ypos=5 left-column full-justified aligned-line tailchar-comma
E-Body	language specific stemmer above.	page=7 xpos=0 ypos=5 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	We can speculate that, because of the statistical	page=7 xpos=0 ypos=5 left-column left-indent indented-line longer-tail headchar-capital
I-Body	nature of the unsupervised stemmer, it tends to fo-	page=7 xpos=0 ypos=5 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	cus on the same kind of meaning units that are sig-	page=7 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	nificant for IR, whether or not they are linguistically	page=7 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	correct. This could explain why the gap betheen	page=7 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	GOLD and UNSUP is narrowed with task-based	page=7 xpos=0 ypos=6 left-column full-justified aligned-line headchar-capital
I-Body	evaluation and is a desirable effect when the stem-	page=7 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	mer is to be used for IR tasks.	page=7 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	We are planning to experiment with different lan-	page=7 xpos=0 ypos=7 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	guages, translation model alternatives, and to extend	page=7 xpos=0 ypos=7 left-column full-justified hanged-line headchar-lower
I-Body	task-based evaluation to different tasks such as ma-	page=7 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	chine translation and cross-lingual topic detection	page=7 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
E-Body	and tracking.	page=7 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	5 Acknowledgements	page=7 xpos=0 ypos=8 left-column right-indent font-larger aligned-line longer-tail line-double-space line-space string-acknowledgement numbered-heading1 above-double-space above-line-space
B-Body	We would like to thank the reviewers for their help-	page=7 xpos=0 ypos=8 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	ful observations and for identifying Arabic mis-	page=7 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	spellings. This work was partially supported by	page=7 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower
I-Body	the Defense Advanced Research Projects Agency	page=7 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower
I-Body	and monitored by SPAWAR under contract No.	page=7 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	N66001-99-2-8916. This research is also spon-	page=7 xpos=0 ypos=9 left-column full-justified aligned-line headchar-capital tailchar-hiphen column-bottom
I-Body	sored in part by the National Science Foundation	page=7 xpos=5 ypos=0 right-column full-justified column-top headchar-lower
I-Body	(NSF) under grants EIA-9873009 and IIS-9982226,	page=7 xpos=5 ypos=0 right-column full-justified aligned-line tailchar-comma
I-Body	and in part by the DoD under award 114008-	page=7 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	N66001992891808. However, any opinions, views,	page=7 xpos=5 ypos=0 right-column full-justified aligned-line year headchar-capital tailchar-comma
I-Body	conclusions and findings in this paper are those of	page=7 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	the authors and do not necessarily reflect the posi-	page=7 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tion of policy of the Government and no official en-	page=7 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	dorsement should be inferred.	page=7 xpos=5 ypos=1 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
ReferenceHeader	References	page=7 xpos=5 ypos=1 right-column right-indent font-larger aligned-line shorter-tail line-double-space line-space string-reference headchar-capital above-double-space above-line-space
B-Reference	P. Brown, S. Della Pietra, V. Della Pietra, and R. Mer-	page=7 xpos=5 ypos=2 right-column full-justified font-smallest aligned-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Reference	cer. 1993. The mathematics of machine translation:	page=7 xpos=5 ypos=2 right-column left-indent font-smallest indented-line year headchar-lower tailchar-colon
I-Reference	Parameter estimation. In Computational Linguistics,	page=7 xpos=5 ypos=2 right-column left-indent font-smallest aligned-line headchar-capital tailchar-comma
I-Reference	pages 263–311.	page=7 xpos=5 ypos=2 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Tim Buckwalter. 1999. Buckwalter transliteration.	page=7 xpos=5 ypos=2 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-period
I-Reference	http://www.cis.upenn.edu/∼cis639/arabic/info/translit-	page=7 xpos=5 ypos=3 right-column left-indent right-over font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	chart.html.	page=7 xpos=5 ypos=3 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Alexander Clark. 2001. Learning morphology with pair	page=7 xpos=5 ypos=3 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	hidden markov models. In ACL (Companion Volume),	page=7 xpos=5 ypos=3 right-column left-indent font-smallest indented-line headchar-lower tailchar-comma
I-Reference	pages 55–60.	page=7 xpos=5 ypos=3 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Mona Diab and Philip Resnik. 2002. An unsupervised	page=7 xpos=5 ypos=4 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	method for word sense tagging using parallel corpora.	page=7 xpos=5 ypos=4 right-column left-indent font-smallest indented-line headchar-lower tailchar-period
I-Reference	In Proceedings of the 40th Annual Meeting of the As-	page=7 xpos=5 ypos=4 right-column left-indent font-smallest aligned-line headchar-capital tailchar-hiphen
I-Reference	sociation for Computational Linguistics (ACL), pages	page=7 xpos=5 ypos=4 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	255–262, July.	page=7 xpos=5 ypos=4 right-column left-indent right-indent font-smallest aligned-line shorter-tail tailchar-period above-double-space above-line-space
B-Reference	John Goldsmith. 2001. Unsupervised learning of the	page=7 xpos=5 ypos=5 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	morphology of a natural language. In Computational	page=7 xpos=5 ypos=5 right-column left-indent font-smallest indented-line headchar-lower
I-Reference	Linguistics.	page=7 xpos=5 ypos=5 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Leah Larkey, Lisa Ballesteros, and Margaret Connell.	page=7 xpos=5 ypos=5 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space headchar-capital tailchar-period
I-Reference	Improving stemming for arabic information retrieval:	page=7 xpos=5 ypos=6 right-column left-indent font-smallest indented-line headchar-capital tailchar-colon
I-Reference	Light stemming and co-occurrence analysis. In SIGIR	page=7 xpos=5 ypos=6 right-column left-indent font-smallest aligned-line headchar-capital
I-Reference	2002, pages 275–282.	page=7 xpos=5 ypos=6 right-column left-indent right-indent font-smallest aligned-line shorter-tail year tailchar-period above-double-space above-line-space
B-Reference	Young-Suk Lee, Kishore Papineni, Salim Roukos, Os-	page=7 xpos=5 ypos=6 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Reference	sama Emam, and Hany Hassan. Language model	page=7 xpos=5 ypos=6 right-column left-indent font-smallest indented-line headchar-lower
I-Reference	based arabic word segmentation. In To appear in ACL	page=7 xpos=5 ypos=6 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	2003.	page=7 xpos=5 ypos=7 right-column left-indent right-indent font-smallest aligned-line shorter-tail year tailchar-period above-double-space above-line-space
B-Reference	Patrick Schone and Daniel Jurafsky. Knowledge-free in-	page=7 xpos=5 ypos=7 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Reference	duction of morphology using latent semantic analy-	page=7 xpos=5 ypos=7 right-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	sis. In 4th Conference on Computational Natural Lan-	page=7 xpos=5 ypos=7 right-column left-indent font-smallest aligned-line headchar-lower tailchar-hiphen
I-Reference	guage Learning, Lisbon, 2000.	page=7 xpos=5 ypos=7 right-column left-indent right-indent font-smallest aligned-line shorter-tail year headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Matthew Snover. 2002. An unsupervised knowledge	page=7 xpos=5 ypos=8 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	free algorithm for the learning of morphology in natu-	page=7 xpos=5 ypos=8 right-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	ral languages. Master’s thesis, Washington University,	page=7 xpos=5 ypos=8 right-column left-indent font-smallest aligned-line headchar-lower tailchar-comma
I-Reference	May.	page=7 xpos=5 ypos=8 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	David Yarowsky, Grace Ngai, and Richard Wicentowski.	page=7 xpos=5 ypos=9 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space headchar-capital tailchar-period
I-Reference	2000. Inducing multilingual text analysis tools via ro-	page=7 xpos=5 ypos=9 right-column left-indent font-smallest indented-line year tailchar-hiphen
I-Reference	bust projection across aligned corpora.	page=7 xpos=5 ypos=9 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period
