I-Reference	Kuroshio Publishers.	page=5 xpos=0 ypos=4 left-column left-indent right-indent aligned-line shorter-tail headchar-capital tailchar-period
B-Reference	Tsay, Jane and Ting-Yu Huang. 1998. "Phonetic	page=5 xpos=0 ypos=4 left-column full-justified hanged-line longer-tail year headchar-capital
I-Reference	Parameters in the Acquisition of Entering	page=5 xpos=0 ypos=5 left-column left-indent indented-line headchar-capital
I-Reference	Tones in Taiwanese." The Proceedings of	page=5 xpos=0 ypos=5 left-column left-indent aligned-line headchar-capital
I-Reference	the Conference on Phonetics of the	page=5 xpos=0 ypos=5 left-column left-indent aligned-line headchar-lower
I-Reference	Languages in China. 109-112. City	page=5 xpos=0 ypos=5 left-column left-indent aligned-line headchar-capital
I-Reference	University of Hong Kong.	page=5 xpos=0 ypos=5 left-column left-indent right-indent aligned-line shorter-tail headchar-capital tailchar-period
B-Reference	Tsay, Jane, James Myers, and Xiao-Jun Chen.	page=5 xpos=0 ypos=5 left-column full-justified hanged-line longer-tail headchar-capital tailchar-period
I-Reference	2000. "Tone Sandhi as Evidence for	page=5 xpos=0 ypos=6 left-column left-indent indented-line year
I-Reference	Segmentation in Taiwanese." Proceedings	page=5 xpos=0 ypos=6 left-column left-indent aligned-line headchar-capital column-bottom
I-Reference	of the 30 <sup>th</sup> Child Language Research Forum,	page=5 xpos=5 ypos=0 right-column left-indent right-over font-largest column-top headchar-lower tailchar-comma
I-Reference	211-218. Stanford, California: Center for	page=5 xpos=5 ypos=0 right-column left-indent aligned-line
I-Reference	the Study of Language and Information	page=5 xpos=5 ypos=0 right-column left-indent right-indent aligned-line shorter-tail headchar-lower above-blank-line above-double-space above-line-space
ReferenceHeader	Dictionaries	page=5 xpos=5 ypos=0 right-column right-indent font-larger hanged-line shorter-tail line-blank-line line-double-space line-space headchar-capital above-double-space above-line-space
B-Reference	Chen, Xiu 1998. Taiwanhua Dacidian	page=5 xpos=5 ypos=1 right-column full-justified aligned-line longer-tail line-double-space line-space year headchar-capital
I-Reference	[Taiwanese Dictionary]. Taipei: Yuanliu	page=5 xpos=5 ypos=1 right-column left-indent indented-line
I-Reference	Publishing Co.	page=5 xpos=5 ypos=1 right-column left-indent right-indent aligned-line shorter-tail headchar-capital tailchar-period
B-Reference	Dong, Zhongsi. 2001. Taiwan Minnanyu Cidian	page=5 xpos=5 ypos=1 right-column full-justified hanged-line longer-tail year headchar-capital
I-Reference	[Taiwan Southern Min Dictionary]. Taipei:	page=5 xpos=5 ypos=1 right-column left-indent indented-line tailchar-colon
I-Reference	Wunan Publisher.	page=5 xpos=5 ypos=2 right-column left-indent right-indent aligned-line shorter-tail headchar-capital tailchar-period
B-Reference	Li, Rong. 1998. Xiamen Fangyan Cidian	page=5 xpos=5 ypos=2 right-column full-justified hanged-line longer-tail year headchar-capital
I-Reference	[Xiamen Dialect Dictionary]. Jiangsu:	page=5 xpos=5 ypos=2 right-column left-indent indented-line tailchar-colon
I-Reference	Education Publisher.	page=5 xpos=5 ypos=2 right-column left-indent right-indent aligned-line shorter-tail headchar-capital tailchar-period
B-Reference	Wu, Shouli. 2000. Guotaiyu Duizhao Huoyong	page=5 xpos=5 ypos=2 right-column full-justified hanged-line longer-tail year headchar-capital
I-Reference	Cidian [Mandarin-Taiwanese Comparative	page=5 xpos=5 ypos=2 right-column left-indent indented-line headchar-capital
I-Reference	Dictionary]. Taipei: Yuanliu Publising Co.	page=5 xpos=5 ypos=3 right-column left-indent right-indent aligned-line shorter-tail headchar-capital tailchar-period
B-Reference	Xu, Jidun. 1992. Changyong Hanzi Taiyu	page=5 xpos=5 ypos=3 right-column full-justified hanged-line longer-tail year headchar-capital
I-Reference	Cidian [Taiwanese Dictionary of Frequently	page=5 xpos=5 ypos=3 right-column left-indent indented-line headchar-capital
I-Reference	Used Chinese Characters]. Taipei: Culture	page=5 xpos=5 ypos=3 right-column left-indent aligned-line headchar-capital
I-Reference	Department, Zili Evening News.	page=5 xpos=5 ypos=3 right-column left-indent right-indent aligned-line shorter-tail headchar-capital tailchar-period
B-Reference	Yang, Qingchu. 1993. Guotai Shuangyu Cidian	page=5 xpos=5 ypos=3 right-column full-justified hanged-line longer-tail year headchar-capital
I-Reference	[Mandarin-Taiwanese Bilingual Dictionary]	page=5 xpos=5 ypos=4 right-column left-indent indented-line
I-Reference	Kaohsiung: Duli Publishing Co.	page=5 xpos=5 ypos=4 right-column left-indent right-indent aligned-line shorter-tail headchar-capital tailchar-period
B-Reference	Yang, Xiufang. 2001. Minnanyu Cihui	page=5 xpos=5 ypos=4 right-column full-justified hanged-line longer-tail year headchar-capital
I-Reference	[Southern Min Vocabulary]. Taipei:	page=5 xpos=5 ypos=4 right-column left-indent indented-line tailchar-colon
I-Reference	Ministry of Education.	page=5 xpos=5 ypos=4 right-column left-indent right-indent aligned-line shorter-tail headchar-capital tailchar-period column-bottom above-blank-line above-double-space above-line-space
Page	61	page=5 xpos=4 ypos=9 single-column centered left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only page-bottom
AppendixHeader	Southern Min Spell Checker	page=6 xpos=0 ypos=0 single-column full-justified font-larger page-top headchar-capital column-bottom above-double-space above-line-space
Figure	__Figure 1__	page=6 xpos=-8 ypos=0 Figure-column centered left-over right-over box column-top line-double-space line-space figure-area column-bottom
B-Caption	Figure 1 Input text	page=6 xpos=1 ypos=4 single-column centered left-indent right-indent font-larger column-top string-figure headchar-capital column-bottom above-double-space above-line-space
Figure	__Figure 2__	page=6 xpos=-8 ypos=4 Figure-column centered left-over right-over box column-top line-double-space line-space figure-area column-bottom
B-Caption	Figure 2 Output text	page=6 xpos=1 ypos=8 single-column centered left-indent right-indent font-larger column-top string-figure headchar-capital above-blank-line above-double-space above-line-space
Page	62	page=6 xpos=4 ypos=9 single-column centered left-indent right-indent font-smallest indented-line shorter-tail line-blank-line line-double-space line-space numeric-only page-bottom
AppendixHeader	Appendix Sample of the Lexicon	page=7 xpos=0 ypos=0 left-column right-indent font-larger page-top string-appendix headchar-capital column-bottom above-blank-line above-double-space above-line-space
B-Table	Chinese Southern Min Pinyin Part-of- Meaning (or Example	page=7 xpos=0 ypos=0 single-column left-indent right-over column-top line-blank-line line-double-space line-space headchar-capital
I-Table	character speech Mandarin	page=7 xpos=0 ypos=0 single-column left-indent right-indent shorter-tail headchar-lower column-bottom above-double-space above-line-space
I-Table	آಖe0 be7ki3e0 VK	page=7 xpos=0 ypos=0 left-column full-justified font-largest column-top line-double-space line-space above-line-space
I-Table	آߠూ be7kian3siau3/ VH	page=7 xpos=0 ypos=1 left-column full-justified font-largest aligned-line line-space
I-Table	bue7kian3siau3	page=7 xpos=1 ypos=1 left-column left-indent right-indent indented-line shorter-tail headchar-lower
I-Table	ᔄԱ be7liau2/ VB	page=7 xpos=0 ypos=1 left-column full-justified font-largest hanged-line longer-tail
I-Table	bue7liau2	page=7 xpos=1 ypos=1 left-column left-indent right-indent indented-line shorter-tail headchar-lower
I-Table	ᔄԱԱ be7liau2liau2/ VB	page=7 xpos=0 ypos=1 left-column full-justified font-largest hanged-line longer-tail
I-Table	bue7liau2liau2	page=7 xpos=1 ypos=2 left-column left-indent right-indent indented-line shorter-tail headchar-lower
I-Table	ᔄԱԱװ be7liau2liau2khi3/ VB	page=7 xpos=0 ypos=2 left-column full-justified font-largest hanged-line longer-tail
I-Table	bue7liau2liau2khi3	page=7 xpos=1 ypos=2 left-column left-indent right-indent indented-line shorter-tail headchar-lower
I-Table	آࠌ be7sai2/ D	page=7 xpos=0 ypos=2 left-column right-indent font-largest hanged-line longer-tail
I-Table	bue7sai2	page=7 xpos=1 ypos=2 left-column left-indent right-indent indented-line shorter-tail headchar-lower above-line-space
I-Table	آࠌ be7sai2/ VH	page=7 xpos=0 ypos=2 left-column full-justified font-largest hanged-line longer-tail line-space
I-Table	bue7sai2	page=7 xpos=1 ypos=3 left-column left-indent right-indent indented-line shorter-tail headchar-lower above-line-space
I-Table	آࠌ൓ be7sai2cit4/ D	page=7 xpos=0 ypos=3 left-column right-indent font-largest hanged-line longer-tail line-space
I-Table	bue7sai2cit4	page=7 xpos=1 ypos=3 left-column left-indent right-indent indented-line shorter-tail headchar-lower
I-Table	آᙁ be7su1/bue7su1 D	page=7 xpos=0 ypos=3 left-column right-indent font-largest hanged-line longer-tail above-line-space
I-Table	آᅝ be7tang3/ D	page=7 xpos=0 ypos=3 left-column right-indent font-largest aligned-line line-space
I-Table	bue7tang3	page=7 xpos=1 ypos=4 left-column left-indent right-indent indented-line shorter-tail headchar-lower above-line-space
I-Table	آᅝ൓ be7tang3cit4/ D	page=7 xpos=0 ypos=4 left-column right-indent font-largest hanged-line longer-tail line-space
I-Table	bue7tang3cit4	page=7 xpos=1 ypos=4 left-column left-indent right-indent indented-line shorter-tail headchar-lower
I-Table	ᔄൾ be7tiau7/bue7tiau7 VC	page=7 xpos=0 ypos=4 left-column full-justified font-largest hanged-line longer-tail above-line-space
I-Table	ᔄൾװ be7tiau7khi3/ VB	page=7 xpos=0 ypos=4 left-column full-justified font-largest aligned-line line-space
I-Table	bue7tiau7khi3	page=7 xpos=1 ypos=5 left-column left-indent right-indent indented-line shorter-tail headchar-lower
I-Table	آ஡آ೯ be7tin2be7tang7 VA	page=7 xpos=0 ypos=5 left-column centered right-indent font-largest hanged-line longer-tail above-line-space
I-Table	ᔄထ be7tioh8/ VC	page=7 xpos=0 ypos=5 left-column full-justified font-largest aligned-line line-space
I-Table	bue7tioh8	page=7 xpos=1 ypos=5 left-column left-indent right-indent indented-line shorter-tail headchar-lower
I-Table	ᔄ໱ be7tiunn5/ Nc	page=7 xpos=0 ypos=5 left-column right-indent font-largest hanged-line longer-tail
I-Table	bue7tiunn5	page=7 xpos=1 ypos=6 left-column centered left-indent right-indent indented-line shorter-tail headchar-lower
I-Table	آࢰړ be7tu2ho2/ VH	page=7 xpos=0 ypos=6 left-column full-justified font-largest hanged-line longer-tail
I-Table	bue7tu2ho2	page=7 xpos=1 ypos=6 left-column left-indent right-indent indented-line shorter-tail headchar-lower
I-Table	ᔄݙ be7uan5/bue7uan5 VC	page=7 xpos=0 ypos=6 left-column full-justified font-largest hanged-line longer-tail above-line-space
I-Table	඿ beh4/bueh4 D	page=7 xpos=0 ypos=6 left-column right-indent font-largest aligned-line shorter-tail line-space above-blank-line above-double-space above-line-space
I-Table	඿ beh4/bueh4 D	page=7 xpos=0 ypos=7 left-column right-indent font-largest aligned-line line-blank-line line-double-space line-space above-line-space
I-Table	඿ beh4/bueh4 VC	page=7 xpos=0 ypos=7 left-column full-justified font-largest aligned-line longer-tail line-space above-blank-line above-double-space above-line-space
I-Table	඿ფ beh4ai3/ D	page=7 xpos=0 ypos=7 left-column right-indent font-largest aligned-line shorter-tail line-blank-line line-double-space line-space
I-Table	bueh4ai3	page=7 xpos=1 ypos=8 left-column left-indent right-indent indented-line shorter-tail headchar-lower above-line-space
I-Table	඿ფ beh4ai3/ VC	page=7 xpos=0 ypos=8 left-column full-justified font-largest hanged-line longer-tail line-space
I-Table	bueh4ai3	page=7 xpos=1 ypos=8 left-column left-indent right-indent indented-line shorter-tail headchar-lower above-line-space
I-Table	඿ྤ beh4bo5 Cbb	page=7 xpos=0 ypos=8 left-column right-over font-largest hanged-line longer-tail line-space column-bottom
I-Table	synonyms)	page=7 xpos=6 ypos=0 right-column left-indent right-indent column-top headchar-lower above-blank-line above-double-space above-line-space
I-Table	լ૞ᜭ	page=7 xpos=5 ypos=1 right-column right-indent font-largest hanged-line shorter-tail line-blank-line line-double-space line-space above-double-space above-line-space
I-Table	ᔄݙ	page=7 xpos=5 ypos=1 right-column right-indent font-largest aligned-line shorter-tail line-double-space line-space above-double-space above-line-space
I-Table	ᔄ٠٠	page=7 xpos=5 ypos=1 right-column right-indent font-largest aligned-line longer-tail line-double-space line-space above-double-space above-line-space
I-Table	ᔄ٠٠װ	page=7 xpos=5 ypos=2 right-column right-indent font-largest aligned-line longer-tail line-double-space line-space above-double-space above-line-space
I-Table	լ۩Εլ౨Εլױ ܃آࠌװΰଥ堸೯	page=7 xpos=5 ypos=2 right-column right-over font-largest aligned-line longer-tail line-double-space line-space
I-Table	אΕآsaih6 ဲα	page=7 xpos=5 ypos=2 right-column right-over font-largest aligned-line shorter-tail above-line-space
I-Table	լ۩Εլ౨Εլױ ْवሐຍᑌآࠌ	page=7 xpos=5 ypos=2 right-column right-over font-largest aligned-line longer-tail line-space
I-Table	אΕآsaih6	page=7 xpos=5 ypos=3 right-column right-indent font-largest aligned-line shorter-tail above-line-space
I-Table	լ౨	page=7 xpos=5 ypos=3 right-column right-indent font-largest aligned-line shorter-tail line-space above-double-space above-line-space
I-Table	آsu1Εړቝ ړቝ	page=7 xpos=5 ypos=3 right-column right-over font-largest aligned-line longer-tail line-double-space line-space above-line-space
I-Table	լ౨ΕլױאΕլ	page=7 xpos=5 ypos=3 right-column full-justified font-largest aligned-line shorter-tail line-space
I-Table	۩Εآ౨Εآtang3	page=7 xpos=5 ypos=4 right-column right-over font-largest aligned-line above-line-space
I-Table	լ౨Εլױא	page=7 xpos=5 ypos=4 right-column right-indent font-largest aligned-line shorter-tail line-space above-blank-line above-double-space above-line-space
I-Table	ԫ೯Ոլ೯	page=7 xpos=5 ypos=5 right-column right-indent font-largest aligned-line shorter-tail line-blank-line line-double-space line-space above-blank-line above-double-space above-line-space
I-Table	಻ٽ൓լړ	page=7 xpos=5 ypos=6 right-column right-indent font-largest aligned-line line-blank-line line-double-space line-space above-blank-line above-double-space above-line-space
I-Table	ᄎΕფΕ૞Ε૞1 (+೯ဲ) ݺ૞װؑ	page=7 xpos=5 ypos=6 right-column right-over font-largest aligned-line longer-tail line-blank-line line-double-space line-space
I-Table	ג၇လ	page=7 xpos=7 ypos=6 right-column left-indent right-over font-largest indented-line shorter-tail above-line-space
I-Table	ݶ૞ ݶࠐլ֗Ա	page=7 xpos=5 ypos=7 right-column right-over font-largest hanged-line longer-tail line-space above-line-space
I-Table	ᄎΕფΕ૞Ε૞1 (+ټဲิαݺ૞ຍ	page=7 xpos=5 ypos=7 right-column right-over font-largest aligned-line longer-tail line-space
I-Table	Ꮖ૝	page=7 xpos=7 ypos=7 right-column left-indent right-over font-largest indented-line shorter-tail above-line-space
I-Table	඿ფΕუ૞Ε඿૞Ε ඿ფ ઱ [m नࠠ]	page=7 xpos=5 ypos=7 right-column right-over font-largest hanged-line longer-tail line-space
I-Table	૞ფ	page=7 xpos=5 ypos=8 right-column right-indent font-largest aligned-line shorter-tail above-line-space
I-Table	඿ფΕუ૞Ε඿૞Ε	page=7 xpos=5 ypos=8 right-column right-over font-largest aligned-line longer-tail line-space
I-Table	૞ფ	page=7 xpos=5 ypos=8 right-column right-indent font-largest aligned-line shorter-tail above-line-space
I-Table	bue4ྤΕbue2bo5 ΰຑ൷ဲαءࠐ…	page=7 xpos=5 ypos=8 right-column right-over font-largest aligned-line longer-tail line-space headchar-lower
E-Table	܀	page=7 xpos=7 ypos=8 right-column left-indent right-over font-largest indented-line shorter-tail column-bottom above-blank-line above-double-space above-line-space
Page	63	page=7 xpos=4 ypos=9 single-column left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only
