E-Body	tion of legal terminology.	page=6 xpos=0 ypos=5 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-Body	Also, our experience in constructing this bilin-	page=6 xpos=0 ypos=5 left-column left-indent indented-line longer-tail line-blank-line line-double-space line-space headchar-capital tailchar-hiphen
I-Body	gual corpus has laid a foundation for us to con-	page=6 xpos=0 ypos=5 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	tinue to harvest more bilingual text materials from	page=6 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	the Web, e.g., from Hong Kong government’s	page=6 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	Web sites. We find that almost all Hong Kong	page=6 xpos=0 ypos=6 left-column full-justified aligned-line headchar-capital
I-Body	government web sites, which are in large num-	page=6 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	bers, maintain their Web pages consistently par-	page=6 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	allel in English and Chinese. We are not sure if	page=6 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	such bitexts in such pages are larger than that in	page=6 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	the BLIS site in volume. We do know they cover	page=6 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	a large number of distinct domains. This is partic-	page=6 xpos=0 ypos=7 left-column full-justified aligned-line itemization headchar-lower tailchar-hiphen
I-Body	ularly useful for MT. If we can harvest and align	page=6 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	the bitexts from such Web pages efficiently via	page=6 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	utilizing their intrinsic characteristics of URL cor-	page=6 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	respondence and text structure, it would not be a	page=6 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	dream any more to put an end to the time of hav-	page=6 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ing too few existing translation materials for em-	page=6 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	pirical MT studies, at least, for the language pair	page=6 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
E-Body	of Chinese and English.	page=6 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period column-bottom
AcknowledgementHeader	Acknowledgements	page=6 xpos=5 ypos=0 right-column right-indent font-largest column-top string-acknowledgement headchar-capital above-double-space above-line-space
B-Acknowledgement	The work described in this paper was supported	page=6 xpos=5 ypos=0 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Acknowledgement	by the Research Grants Council of HKSAR,	page=6 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Acknowledgement	China, through the CERG grants 9040861 and	page=6 xpos=5 ypos=0 right-column full-justified aligned-line headchar-capital
I-Acknowledgement	9040482. We wish to thank our team members	page=6 xpos=5 ypos=0 right-column full-justified aligned-line
E-Acknowledgement	for their help.	page=6 xpos=5 ypos=1 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
ReferenceHeader	References	page=6 xpos=5 ypos=1 right-column right-indent font-largest aligned-line shorter-tail line-blank-line line-double-space line-space string-reference headchar-capital above-double-space above-line-space
B-Reference	Anne H. Anderson, Miles Bader, Ellen G. Bard, Eliz-	page=6 xpos=5 ypos=1 right-column full-justified font-smallest aligned-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Reference	abeth Boyle, Gwyneth Doherty, Simon Garrod,	page=6 xpos=5 ypos=1 right-column left-indent font-smallest indented-line headchar-lower tailchar-comma
I-Reference	Stephen Isard, Jacqueline Kowtko, Jan McAllis-	page=6 xpos=5 ypos=2 right-column left-indent font-smallest aligned-line headchar-capital tailchar-hiphen
I-Reference	ter, Jim Miller, Catherine Sotillo, Henry Thompson,	page=6 xpos=5 ypos=2 right-column left-indent font-smallest aligned-line headchar-lower tailchar-comma
I-Reference	and Regina Weinert. 1991. The HCRC map task	page=6 xpos=5 ypos=2 right-column left-indent font-smallest aligned-line year headchar-lower
I-Reference	corpus. Language and Speech, 34(4):351–366.	page=6 xpos=5 ypos=2 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Marco Baroni, Silvia Bernardini, Federica Comastri,	page=6 xpos=5 ypos=2 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space headchar-capital tailchar-comma
I-Reference	Lorenzo Piccioni, Alessandra Volpi, Guy Aston,	page=6 xpos=5 ypos=2 right-column left-indent font-smallest indented-line headchar-capital tailchar-comma
I-Reference	and Marco Mazzoleni. 2004. Introducing the La	page=6 xpos=5 ypos=3 right-column left-indent font-smallest aligned-line year headchar-lower
I-Reference	Repubblica corpus: A large, annotated, TEI(XML)-	page=6 xpos=5 ypos=3 right-column left-indent font-smallest aligned-line headchar-capital tailchar-hiphen
I-Reference	compliant corpus of newspaper Italian. In LREC	page=6 xpos=5 ypos=3 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	2004, pp. 1771-1774.	page=6 xpos=5 ypos=3 right-column left-indent right-indent font-smallest aligned-line shorter-tail year tailchar-period above-double-space above-line-space
B-Reference	Simon P. Botley, Anthony M. McEnery, and Andrew	page=6 xpos=5 ypos=3 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space headchar-capital
I-Reference	Wilson (eds.). 2000. Multilingual Corpora in	page=6 xpos=5 ypos=3 right-column left-indent font-smallest indented-line year headchar-capital
I-Reference	Teaching and Research. Amsterdam: Rodopi.	page=6 xpos=5 ypos=4 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Peter F. Brown, Stephen A. Della Pietra, Vincent J.	page=6 xpos=5 ypos=4 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space headchar-capital tailchar-period
I-Reference	Della Pietra, and Robert L. Mercer. 1993. The	page=6 xpos=5 ypos=4 right-column left-indent font-smallest indented-line year headchar-capital
I-Reference	mathematics of statistical machine translation: Pa-	page=6 xpos=5 ypos=4 right-column left-indent font-smallest aligned-line headchar-lower tailchar-hiphen
I-Reference	rameter estimation. Computational Linguistics,	page=6 xpos=5 ypos=4 right-column left-indent font-smallest aligned-line headchar-lower tailchar-comma
I-Reference	19(2):263–311.	page=6 xpos=5 ypos=4 right-column left-indent right-indent font-smallest aligned-line shorter-tail tailchar-period above-double-space above-line-space
B-Reference	Michael Carl and Andy Way (eds.). 2003. Recent	page=6 xpos=5 ypos=5 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	Advances in Example-based Machine Translation.	page=6 xpos=5 ypos=5 right-column left-indent font-smallest indented-line headchar-capital tailchar-period
I-Reference	Dordrecht: Kluwer.	page=6 xpos=5 ypos=5 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Jiang Chen and Jian Y. Nie. 2000. Parallel Web text	page=6 xpos=5 ypos=5 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	mining for cross-language information retrieval. In	page=6 xpos=5 ypos=5 right-column left-indent font-smallest indented-line headchar-lower
I-Reference	RIAO’2000, pp. 62–77. Paris.	page=6 xpos=5 ypos=5 right-column left-indent right-indent font-smallest aligned-line shorter-tail year headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Mark Davis and Ted Dunning. 1995. A TREC evalu-	page=6 xpos=5 ypos=6 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	ation of query translation methods for multi-lingual	page=6 xpos=5 ypos=6 right-column left-indent font-smallest indented-line headchar-lower
I-Reference	text retrieval. In TREC-4, pp. 483–498. NIST.	page=6 xpos=5 ypos=6 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Jarle Ebeling. 1998. Contrastive linguistics, transla-	page=6 xpos=5 ypos=6 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	tion, and parallel corpora. In Meta, 43(4):602–615.	page=6 xpos=5 ypos=6 right-column left-indent font-smallest indented-line headchar-lower tailchar-period above-double-space above-line-space
B-Reference	William A. Gale and Kenneth W. Church. 1991. Iden-	page=6 xpos=5 ypos=7 right-column full-justified font-smallest hanged-line line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	tifying word correspondences in parallel texts. In	page=6 xpos=5 ypos=7 right-column left-indent font-smallest indented-line headchar-lower
I-Reference	Fourth DARPA Workshop on Speech and Natural	page=6 xpos=5 ypos=7 right-column left-indent font-smallest aligned-line headchar-capital
I-Reference	Language, pp. 152–157. Asilomar, California.	page=6 xpos=5 ypos=7 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	William A. Gale and Kenneth W. Church. 1991b. A	page=6 xpos=5 ypos=7 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	Program for Aligning Sentences in Bilingual Cor-	page=6 xpos=5 ypos=8 right-column left-indent font-smallest indented-line headchar-capital tailchar-hiphen
I-Reference	pora. In ACL’91, pp. 177–184. Berkeley.	page=6 xpos=5 ypos=8 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Nancy Ide, Patrice Bonhomme, and Laurent Romary.	page=6 xpos=5 ypos=8 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space headchar-capital tailchar-period
I-Reference	2000. XCES: an XML-based encoding standard	page=6 xpos=5 ypos=8 right-column left-indent font-smallest indented-line year
I-Reference	for linguistic corpora. In LREC2000, pp. 825–830.	page=6 xpos=5 ypos=8 right-column left-indent font-smallest aligned-line year headchar-lower tailchar-period
I-Reference	Athens, Greece.	page=6 xpos=5 ypos=8 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period column-bottom above-blank-line above-double-space above-line-space
Page	77	page=6 xpos=4 ypos=9 single-column centered left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only page-bottom
B-Reference	Nancy Ide and Catherine Macleod. 2001. The Amer-	page=7 xpos=0 ypos=0 left-column full-justified font-smallest page-top year headchar-capital tailchar-hiphen
I-Reference	ican National Corpus: A Standardized Resource of	page=7 xpos=0 ypos=0 left-column left-indent font-smallest indented-line headchar-lower
I-Reference	American English. Proceedings of Corpus Linguis-	page=7 xpos=0 ypos=0 left-column left-indent font-smallest aligned-line headchar-capital tailchar-hiphen
I-Reference	tics 2001, Lancaster UK.	page=7 xpos=0 ypos=0 left-column left-indent right-indent font-smallest aligned-line shorter-tail year headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Adam Kilgarriff and Gregory Grefenstette. 2003. In-	page=7 xpos=0 ypos=0 left-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	troduction to the Special Issue on the Web as Cor-	page=7 xpos=0 ypos=0 left-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	pus. Computational Linguistics, 29(3):333–347.	page=7 xpos=0 ypos=0 left-column centered left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Jin-Dong Kim, Tomoko Ohta, Yuka Tateisi, Hideki	page=7 xpos=0 ypos=1 left-column full-justified font-smallest hanged-line longer-tail line-double-space line-space headchar-capital
I-Reference	Mima and Jun’ichi Tsujii. 2001. XML-based lin-	page=7 xpos=0 ypos=1 left-column left-indent font-smallest indented-line year headchar-capital tailchar-hiphen
I-Reference	guistic annotation of corpus. In NLPXML-1, pp. 47–	page=7 xpos=0 ypos=1 left-column left-indent font-smallest aligned-line headchar-lower
I-Reference	54. Tokyo.	page=7 xpos=0 ypos=1 left-column left-indent right-indent font-smallest aligned-line shorter-tail itemization tailchar-period above-double-space above-line-space
B-Reference	I. Dan Melamed. 1997. Automatic discovery of	page=7 xpos=0 ypos=1 left-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	non-compositional compounds in parallel data. In	page=7 xpos=0 ypos=2 left-column left-indent font-smallest indented-line headchar-lower
I-Reference	EMNLP’97, pp. 97–108. Brown University, Au-	page=7 xpos=0 ypos=2 left-column left-indent font-smallest aligned-line headchar-capital tailchar-hiphen
I-Reference	gust.	page=7 xpos=0 ypos=2 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	I. Dan Melamed. 2000. Models of translational equiv-	page=7 xpos=0 ypos=2 left-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	alence among words. Computational Linguistics,	page=7 xpos=0 ypos=2 left-column left-indent font-smallest indented-line headchar-lower tailchar-comma
I-Reference	26(2):221–249.	page=7 xpos=0 ypos=2 left-column left-indent right-indent font-smallest aligned-line shorter-tail tailchar-period above-double-space above-line-space
B-Reference	Andreas Mengel and Wolfgang Lezius. 2000. An	page=7 xpos=0 ypos=3 left-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	XML-based representation format for syntactically	page=7 xpos=0 ypos=3 left-column left-indent font-smallest indented-line headchar-capital
I-Reference	annotated corpora. In LREC2000, Volume 1,	page=7 xpos=0 ypos=3 left-column left-indent font-smallest aligned-line year headchar-lower tailchar-comma
I-Reference	pp. 121–126. Athens, Greece.	page=7 xpos=0 ypos=3 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Makoto Nagao. 1984. A framework of a mechanical	page=7 xpos=0 ypos=3 left-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	translation between Japanese and English by anal-	page=7 xpos=0 ypos=4 left-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	ogy principle. Artificial and Human Intelligence,	page=7 xpos=0 ypos=4 left-column left-indent font-smallest aligned-line headchar-lower tailchar-comma
I-Reference	pp. 173–180. Amsterdam: North-Holland.	page=7 xpos=0 ypos=4 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Jian Y. Nie and Jian Cai. 2001. Filtering noisy paral-	page=7 xpos=0 ypos=4 left-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	lel corpora of Web pages. In IEEE Symposium on	page=7 xpos=0 ypos=4 left-column left-indent font-smallest indented-line headchar-lower
I-Reference	Natural Language Processing and Knowledge En-	page=7 xpos=0 ypos=4 left-column left-indent font-smallest aligned-line headchar-capital tailchar-hiphen
I-Reference	gineering, pp. 453–458. Tucson, AZ.	page=7 xpos=0 ypos=5 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Jian Y. Nie and Jiang Chen. 2002. Exploiting the	page=7 xpos=0 ypos=5 left-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	Web as Parallel Corpora for Cross-Language Infor-	page=7 xpos=0 ypos=5 left-column left-indent font-smallest indented-line headchar-capital tailchar-hiphen
I-Reference	mation Retrieval. Web Intelligence, pp. 218–239.	page=7 xpos=0 ypos=5 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Philip Resnik, Mari B. Olse, and Mona Diab. 1999.	page=7 xpos=0 ypos=5 left-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-period
I-Reference	The Bible as a parallel corpus: Annotating the	page=7 xpos=0 ypos=5 left-column left-indent font-smallest indented-line headchar-capital
I-Reference	“Book of 2000 Tongues”. Computers and the Hu-	page=7 xpos=0 ypos=6 left-column left-indent font-smallest aligned-line year tailchar-hiphen
I-Reference	manities, 33(1-2):129–153.	page=7 xpos=0 ypos=6 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Philip Resnik. 1999b. Mining the Web for Bilingual	page=7 xpos=0 ypos=6 left-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	Text. In ACL’99, pp. 527–534. Maryland.	page=7 xpos=0 ypos=6 left-column left-indent right-indent font-smallest indented-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Philip Resnik and Noah A. Smith. 2003. The Web	page=7 xpos=0 ypos=6 left-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	as a Parallel Corpus. Computational Linguistics,	page=7 xpos=0 ypos=7 left-column left-indent font-smallest indented-line headchar-lower tailchar-comma
I-Reference	29(3):349–380.	page=7 xpos=0 ypos=7 left-column left-indent right-indent font-smallest aligned-line shorter-tail tailchar-period above-double-space above-line-space
B-Reference	Raphael Salkie. 1995. INTERSECT: a parallel cor-	page=7 xpos=0 ypos=7 left-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	pus project at Brighton University. Computers and	page=7 xpos=0 ypos=7 left-column left-indent font-smallest indented-line headchar-lower
I-Reference	Texts 9 (May 1995), pp. 4–5.	page=7 xpos=0 ypos=7 left-column left-indent right-indent font-smallest aligned-line shorter-tail year headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Jean Veronis. 2000. Parallel Text Processing. Dor-	page=7 xpos=0 ypos=8 left-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	drecht: Kluwer.	page=7 xpos=0 ypos=8 left-column left-indent right-indent font-smallest indented-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Andy Way and Nano Gough. 2003. wEBMT:	page=7 xpos=0 ypos=8 left-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-colon
I-Reference	Developing and validating an example-based ma-	page=7 xpos=0 ypos=8 left-column left-indent font-smallest indented-line headchar-capital tailchar-hiphen
I-Reference	chine translation system using the World Wide Web.	page=7 xpos=0 ypos=8 left-column left-indent font-smallest aligned-line headchar-lower tailchar-period
I-Reference	Computational Linguistics, 29(3):421–457.	page=7 xpos=0 ypos=8 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period column-bottom
B-Reference	Dekai Wu. 1994. Aligning a parallel English-Chinese	page=7 xpos=5 ypos=0 right-column left-indent font-smallest column-top year headchar-capital
I-Reference	corpus statistically with lexical criteria. In ACL’94,	page=7 xpos=5 ypos=0 right-column left-indent font-smallest indented-line headchar-lower tailchar-comma
I-Reference	pp. 80–87. Las Cruces, New Mexico, U.S.A.	page=7 xpos=5 ypos=0 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period column-bottom above-blank-line above-double-space above-line-space
Page	78	page=7 xpos=4 ypos=9 single-column centered left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only
