I-Body	independent. Table 9 shows the investigation re-	page=5 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	sults; at least ten paraphrasing pairs seem contex-	page=5 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tually independent but are actually used in differ-	page=5 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ent topics. In addition, there are at least 15 para-	page=5 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	phrasing pairs whose topic is obviously the same,	page=5 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	but several differences of words make them con-	page=5 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	textually dependent. Moreover, in this case, the	page=5 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	error rate is 0.231 ((15+10)/108), meaning that it	page=5 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	is difficult to judge all of the paraphrasing pairs	page=5 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	correctly by using only topic (contextual) infor-	page=5 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	mation. Thus, this method’s upper bound of ac-	page=5 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	curacy when using only topic information is esti-	page=5 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	mated to be around 77%.	page=5 xpos=5 ypos=3 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
Table	__Table 9__	page=5 xpos=5 ypos=4 right-column centered left-indent right-indent box indented-line longer-tail line-double-space line-space table-area above-blank-line above-double-space above-line-space
B-Body	We prepared several latent variable models	page=5 xpos=5 ypos=5 right-column left-indent longer-tail line-blank-line line-double-space line-space headchar-capital
I-Body	to investigate the performance of the proposed	page=5 xpos=5 ypos=5 right-column full-justified hanged-line headchar-lower
I-Body	method and applied it to the sampled paraphras-	page=5 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ing sentences mentioned above. Table 10 shows	page=5 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
E-Body	the evaluation results.	page=5 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	5 Discussion	page=5 xpos=5 ypos=6 right-column right-indent font-larger aligned-line shorter-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	First, there is no major performance difference	page=5 xpos=5 ypos=6 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	between pLSI and LDA in paraphrasing evalu-	page=5 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ation. On average, LDA is slightly better than	page=5 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	pLSI. Blei et al. showed that LDA outperforms	page=5 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	pLSI in (Blei et al., 2003); however, in some of	page=5 xpos=5 ypos=7 right-column full-justified aligned-line year headchar-lower
I-Body	the cases shown in Tables 2 and 3, pLSI outper-	page=5 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	forms LDA. On the contrary, using a cosine met-	page=5 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ric, LDA has a significant problem: it loses its dis-	page=5 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tinguishing ability when the number of topics (la-	page=5 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tent variables) becomes large. With such a large	page=5 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	number of topics, LDA always infers a point near	page=5 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	the gravity point of the topic simplex. In addition,	page=5 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	using a cosine metric also requires a threshold to	page=5 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower column-bottom above-blank-line above-double-space above-line-space
Page	70	page=5 xpos=4 ypos=9 single-column centered left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only page-bottom
Table	__Table 10__	page=6 xpos=0 ypos=-7 single-column centered left-indent right-indent box page-top table-area column-bottom above-blank-line above-double-space above-line-space
E-Body	judge a pair of paraphrasing sentences.	page=6 xpos=0 ypos=0 left-column right-indent column-top line-blank-line line-double-space line-space headchar-lower tailchar-period above-line-space
B-Body	From Table 6, LDA seems robust against the	page=6 xpos=0 ypos=0 left-column left-indent indented-line longer-tail line-space headchar-capital
I-Body	inclusion of noisy sentences with a large window,	page=6 xpos=0 ypos=0 left-column full-justified hanged-line headchar-lower tailchar-comma
I-Body	but it is easily affected by a small window. On	page=6 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	the other hand, pLSI seems robust against infor-	page=6 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	mation shortages due to a small window, but it is	page=6 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	not effective with a large window. The best per-	page=6 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	formances were shown at window size 15 for both	page=6 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	pLSI and LDA, since the average number of sen-	page=6 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tences in a document (segment) is 18.7, as shown	page=6 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
E-Body	in Section 4.1.	page=6 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	Table 7 shows that in spite of the difference in	page=6 xpos=0 ypos=3 left-column left-indent indented-line longer-tail line-space string-table headchar-capital
I-Body	programing language, pLSI is faster than LDA in	page=6 xpos=0 ypos=3 left-column full-justified hanged-line headchar-lower
I-Body	practice. In addition, Table 8 reveals that judging	page=6 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	the contextual dependency of paraphrasing pairs	page=6 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
E-Body	does not require fine-grained topics.	page=6 xpos=0 ypos=4 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	From the results shown in Table 10, we can	page=6 xpos=0 ypos=5 left-column left-indent indented-line longer-tail line-space headchar-capital
I-Body	conclude that topic inference by latent variable	page=6 xpos=0 ypos=5 left-column full-justified hanged-line headchar-lower
I-Body	models resembles context judgement by humans	page=6 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	as recorded in error rate. However, we note that	page=6 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	the error rate was not weighted for contextually	page=6 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	independent or dependent results. Error rate is	page=6 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	simply a relative index. For example, if there is	page=6 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	a result in which all of the inferences reflect the	page=6 xpos=0 ypos=7 left-column full-justified aligned-line itemization headchar-lower
I-Body	same topic, then the error rate becomes 0.3426.	page=6 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Thus it is important to detect a contextually de-	page=6 xpos=0 ypos=8 left-column full-justified aligned-line headchar-capital tailchar-hiphen column-bottom
I-Body	pendent paraphrase. Considering these points,	page=6 xpos=5 ypos=0 right-column full-justified column-top headchar-lower tailchar-comma
I-Body	pLSI20 with window size 11 shows very good re-	page=6 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	sults in Table 10.	page=6 xpos=5 ypos=0 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	In Section 4.4, we showed the potential upper	page=6 xpos=5 ypos=0 right-column left-indent indented-line longer-tail headchar-capital
I-Body	bound of this method. The smallest error rate is	page=6 xpos=5 ypos=1 right-column full-justified hanged-line headchar-lower
I-Body	0.231, and we can estimate a corrected error by	page=6 xpos=5 ypos=1 right-column full-justified aligned-line
I-Body	the following formula:	page=6 xpos=5 ypos=1 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-colon above-double-space above-line-space
B-Equation	|D <sub>indep</sub> | + |S dep | − C	page=6 xpos=6 ypos=2 right-column left-indent right-indent font-largest indented-line longer-tail line-double-space line-space
I-Equation	, (8)	page=6 xpos=8 ypos=2 right-column left-indent font-largest indented-line longer-tail
I-Equation	# of judged pairs − C	page=6 xpos=6 ypos=2 right-column left-indent right-indent font-largest hanged-line shorter-tail above-double-space above-line-space
I-Body	where C denotes the correction value that cor-	page=6 xpos=5 ypos=3 right-column full-justified font-largest hanged-line longer-tail line-double-space line-space headchar-lower tailchar-hiphen
I-Body	responds to the number of paraphrasing pairs	page=6 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	judged incorrectly with only contextual informa-	page=6 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tion. In our experiments, from the results shown	page=6 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	in Table 9, C is set to 25. From the results shown	page=6 xpos=5 ypos=4 right-column full-justified font-largest aligned-line headchar-lower
I-Body	in Table 10, we can conclude that the performance	page=6 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	of our method is almost the same as that by the	page=6 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	manually annotated topics, and the accuracy of	page=6 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	our method is almost 80% for paraphrasing pairs	page=6 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
E-Body	that can be judged by contextual information.	page=6 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	There are several possibilities for improving	page=6 xpos=5 ypos=6 right-column left-indent indented-line longer-tail headchar-capital
I-Body	accuracy. One is using a f ixed window to ob-	page=6 xpos=5 ypos=6 right-column full-justified font-largest hanged-line headchar-lower tailchar-hiphen
I-Body	tain contextual information. Irrelevant sentences	page=6 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	are sometimes included in fixed windows, and la-	page=6 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tent variable models fail on inference. If we could	page=6 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	infer a boundary of topics with high accuracy,	page=6 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-comma column-bottom above-blank-line above-double-space above-line-space
Page	71	page=6 xpos=4 ypos=9 single-column centered left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only page-bottom
I-Body	we would be able to dynamically detect a pre-	page=7 xpos=0 ypos=0 left-column full-justified page-top headchar-lower tailchar-hiphen
I-Body	cise window using some other reliable text mod-	page=7 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	els specialized to text segmentation.	page=7 xpos=0 ypos=0 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	So far, we have mainly discussed the contex-	page=7 xpos=0 ypos=0 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	tual dependency of paraphrasing pairs. However,	page=7 xpos=0 ypos=0 left-column full-justified hanged-line headchar-lower tailchar-comma
I-Body	when a paraphrasing pair is contextually depen-	page=7 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	dent, it is also important to infer its specific para-	page=7 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	phrasing direction. Unfortunately, we conclude	page=7 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	that inferring the paraphrasing direction with con-	page=7 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	textual information is difficult. In the experimen-	page=7 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tal results, however, there were several examples	page=7 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	whose direction could be inferred from their con-	page=7 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	textual information. Thus, contextual information	page=7 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	may benefit the inference of paraphrasing direc-	page=7 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tion. Actually, in the experiments, 11 of 37 con-	page=7 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	textual dependent pairs had obvious paraphrasing	page=7 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	directions. In most of the paraphrasing pairs, dif-	page=7 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ferent words were used or inserted, or some words	page=7 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	were deleted. Thus, to infer a paraphrasing direc-	page=7 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tion, we need more specific information for words	page=7 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	or sentences; for example what words carry spe-	page=7 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	cific or generic meaning and so on.	page=7 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	One might consider a supervised learning	page=7 xpos=0 ypos=4 left-column left-indent indented-line longer-tail headchar-capital
I-Body	method, such as Support Vector Machine, to in-	page=7 xpos=0 ypos=4 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	fer topics (e.g., (Lane et al., 2004)). However, we	page=7 xpos=0 ypos=4 left-column full-justified aligned-line year headchar-lower
I-Body	cannot know the best number of topics for an ap-	page=7 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	plication in advance. Thus, a supervised learning	page=7 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	method is promising only if we already know the	page=7 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	best number of topics for which we can prepare	page=7 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
E-Body	an appropriate learning set.	page=7 xpos=0 ypos=5 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	6 Conclusion	page=7 xpos=0 ypos=5 left-column right-indent font-larger aligned-line shorter-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	We proposed an evaluation method for the contex-	page=7 xpos=0 ypos=5 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	tual dependency of paraphrasing pairs using two	page=7 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	latent variable models, pLSI and LDA. To eval-	page=7 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	uate a paraphrasing pair, we used sentences sur-	page=7 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	rounding the given sentence as contextual infor-	page=7 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	mation and approximated context by topics that	page=7 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	correspond to a latent variable of a text model.	page=7 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	The experimental results with paraphrases auto-	page=7 xpos=0 ypos=7 left-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	matically extracted from a corpus showed that the	page=7 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	proposed method achieved almost 60% accuracy.	page=7 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	In addition, there is no major performance differ-	page=7 xpos=0 ypos=7 left-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	ence between pLSI and LDA. However, they have	page=7 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	slightly different characteristics: LDA is robust	page=7 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	against noisy sentences with long context, while	page=7 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	pLSI is robust against information shortage due	page=7 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	to short context. The results also revealed that	page=7 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	any method’s upper bound of accuracy using only	page=7 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower column-bottom
E-Body	contextual information is almost 77%.	page=7 xpos=5 ypos=0 right-column right-indent column-top headchar-lower tailchar-period
AcknowledgementHeader	Acknowledgements	page=7 xpos=5 ypos=0 right-column right-indent font-larger aligned-line shorter-tail string-acknowledgement headchar-capital
B-Acknowledgement	This research was supported in part by the Min-	page=7 xpos=5 ypos=0 right-column full-justified aligned-line longer-tail headchar-capital tailchar-hiphen
I-Acknowledgement	istry of Public Management, Home Affairs, Posts	page=7 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
E-Acknowledgement	and Telecommunications.	page=7 xpos=5 ypos=0 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
ReferenceHeader	References	page=7 xpos=5 ypos=1 right-column right-indent font-larger aligned-line shorter-tail line-blank-line line-double-space line-space string-reference headchar-capital above-double-space above-line-space
B-Reference	Regina Barzilay and Kathleen R. McKeown. 2001.	page=7 xpos=5 ypos=1 right-column full-justified font-smallest aligned-line longer-tail line-double-space line-space year headchar-capital tailchar-period
I-Reference	Extracting paraphrases from a parallel corpus. In	page=7 xpos=5 ypos=1 right-column left-indent font-smallest indented-line headchar-capital
I-Reference	Proceedings of the 39th Annual Meeting of the ACL,	page=7 xpos=5 ypos=1 right-column left-indent font-smallest aligned-line headchar-capital tailchar-comma
I-Reference	pages 50–57.	page=7 xpos=5 ypos=1 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	David M. Blei, Andrew Y. Ng, and Michael I. Jordan.	page=7 xpos=5 ypos=2 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space headchar-capital tailchar-period
I-Reference	2003. Latent Dirichlet allocation. Journal of Ma-	page=7 xpos=5 ypos=2 right-column left-indent font-smallest indented-line year tailchar-hiphen
I-Reference	chine Learning Research, 3:993–1022, January.	page=7 xpos=5 ypos=2 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Thomas Hofmann. 1999. Probabilistic Latent Seman-	page=7 xpos=5 ypos=2 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	tic Indexing. In Proceedings of the 22nd Annual	page=7 xpos=5 ypos=2 right-column left-indent font-smallest indented-line headchar-lower
I-Reference	ACM Conference on Research and Development in	page=7 xpos=5 ypos=2 right-column left-indent font-smallest aligned-line headchar-capital
I-Reference	Information Retrieval, pages 50–57.	page=7 xpos=5 ypos=3 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Ian R. Lane, Tatsuya Kawahara, Tomoko Matsui, and	page=7 xpos=5 ypos=3 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space headchar-capital
I-Reference	Satoshi Nakamura. 2004. Topic classification and	page=7 xpos=5 ypos=3 right-column left-indent font-smallest indented-line year headchar-capital
I-Reference	verification modeling for out-of-domain utterance	page=7 xpos=5 ypos=3 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	detection. In Proceedings of ICSLP, pages 2197–	page=7 xpos=5 ypos=3 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	2200.	page=7 xpos=5 ypos=3 right-column left-indent right-indent font-smallest aligned-line shorter-tail tailchar-period above-double-space above-line-space
B-Reference	Dekang Lin and Patrick Pantel. 2001. Discovery	page=7 xpos=5 ypos=4 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	of inference rule for question-answering. Natural	page=7 xpos=5 ypos=4 right-column left-indent font-smallest indented-line headchar-lower
I-Reference	Language Engineering, 7(4):343–360.	page=7 xpos=5 ypos=4 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Kiyonori Ohtake and Kazuhide Yamamoto. 2001.	page=7 xpos=5 ypos=4 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-period
I-Reference	Paraphrasing honorifics. In Workshop Proceedings	page=7 xpos=5 ypos=4 right-column left-indent font-smallest indented-line headchar-capital
I-Reference	of Automatic Paraphrasing: Theories and Appli-	page=7 xpos=5 ypos=5 right-column left-indent font-smallest aligned-line headchar-lower tailchar-hiphen
I-Reference	cations (NLPRS2001 Post-Conference Workshop),	page=7 xpos=5 ypos=5 right-column left-indent font-smallest aligned-line year headchar-lower tailchar-comma
I-Reference	pages 13–20.	page=7 xpos=5 ypos=5 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Mitsuo Shimohata and Eiichiro Sumita. 2002. Auto-	page=7 xpos=5 ypos=5 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	matic paraphrasing based on parallel corpus for nor-	page=7 xpos=5 ypos=5 right-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	malization. In Proceedings of LREC 2002, pages	page=7 xpos=5 ypos=5 right-column left-indent font-smallest aligned-line year headchar-lower
I-Reference	453–457.	page=7 xpos=5 ypos=6 right-column left-indent right-indent font-smallest aligned-line shorter-tail tailchar-period above-double-space above-line-space
B-Reference	Tetsuro Takahashi, Tomoya Iwakura, Ryu Iida, At-	page=7 xpos=5 ypos=6 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Reference	sushi Fujita, and Kentaro Inui. 2001. KURA:	page=7 xpos=5 ypos=6 right-column left-indent font-smallest indented-line year headchar-lower tailchar-colon
I-Reference	A transfer-based lexico-structural paraphrasing en-	page=7 xpos=5 ypos=6 right-column left-indent font-smallest aligned-line headchar-capital tailchar-hiphen
I-Reference	gine. In Proceedings of Automatic Paraphras-	page=7 xpos=5 ypos=6 right-column left-indent font-smallest aligned-line headchar-lower tailchar-hiphen
I-Reference	ing: Theories and Applications (NLPRS2001 Work-	page=7 xpos=5 ypos=6 right-column left-indent font-smallest aligned-line year headchar-lower tailchar-hiphen
I-Reference	shop), pages 37–46.	page=7 xpos=5 ypos=7 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Toshiyuki Takezawa, Eiichiro Sumita, Fumiaki Sug-	page=7 xpos=5 ypos=7 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Reference	aya, Hirofumi Yamamoto, and Seiichi Yamamoto.	page=7 xpos=5 ypos=7 right-column left-indent font-smallest indented-line headchar-lower tailchar-period
I-Reference	2002. Toward a broad-coverage bilingual corpus	page=7 xpos=5 ypos=7 right-column left-indent font-smallest aligned-line year
I-Reference	for speech translation of travel conversations in the	page=7 xpos=5 ypos=7 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	real world. In Proceedings of LREC 2002, pages	page=7 xpos=5 ypos=7 right-column left-indent font-smallest aligned-line year headchar-lower
I-Reference	147–152.	page=7 xpos=5 ypos=8 right-column left-indent right-indent font-smallest aligned-line shorter-tail tailchar-period above-double-space above-line-space
B-Reference	Kazuhide Yamamoto. 2002. Acquisition of lexical	page=7 xpos=5 ypos=8 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	paraphrases from texts. In Proceedings of the 2nd	page=7 xpos=5 ypos=8 right-column left-indent font-smallest indented-line headchar-lower
I-Reference	International Workshop on Computational Termi-	page=7 xpos=5 ypos=8 right-column left-indent font-smallest aligned-line headchar-capital tailchar-hiphen
I-Reference	nology (Computerm 2002, in conjunction with Col-	page=7 xpos=5 ypos=8 right-column left-indent font-smallest aligned-line year headchar-lower tailchar-hiphen
I-Reference	ing 2002), pages 22–28.	page=7 xpos=5 ypos=8 right-column left-indent right-indent font-smallest aligned-line shorter-tail year headchar-lower tailchar-period column-bottom above-blank-line above-double-space above-line-space
Page	72	page=7 xpos=4 ypos=9 single-column centered left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only
