I-Reference	rent neural network based language model. In Inter-	page=4 xpos=5 ypos=2 right-column left-indent font-smallest aligned-line headchar-lower tailchar-hiphen
I-Reference	speech.	page=4 xpos=5 ypos=2 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Tomas Mikolov, Stefan Kombrink, Lukas Burget, Jan	page=4 xpos=5 ypos=2 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space headchar-capital
I-Reference	Cernocký, and Sanjeev Khudanpur. 2011. Exten-	page=4 xpos=5 ypos=3 right-column left-indent font-smallest indented-line year headchar-capital tailchar-hiphen
I-Reference	sions of recurrent neural network language model.	page=4 xpos=5 ypos=3 right-column left-indent font-smallest aligned-line headchar-lower tailchar-period
I-Reference	In ICASSP.	page=4 xpos=5 ypos=3 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Andriy Mnih and Geoffrey Hinton. 2007. Three new	page=4 xpos=5 ypos=3 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	graphical models for statistical language modelling.	page=4 xpos=5 ypos=3 right-column left-indent font-smallest indented-line headchar-lower tailchar-period
I-Reference	In ICML.	page=4 xpos=5 ypos=3 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Andriy Mnih and Geoffrey Hinton. 2009. A scalable	page=4 xpos=5 ypos=4 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	hierarchical distributed language model. In NIPS.	page=4 xpos=5 ypos=4 right-column left-indent right-indent font-smallest indented-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Andriy Mnih and Yee Whye Teh. 2012. A fast and	page=4 xpos=5 ypos=4 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	simple algorithm for training neural probabilistic	page=4 xpos=5 ypos=4 right-column left-indent font-smallest indented-line headchar-lower
I-Reference	language models. In ICML.	page=4 xpos=5 ypos=4 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Frederic Morin. 2005. Hierarchical probabilistic neu-	page=4 xpos=5 ypos=5 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	ral network language model. In AISTATS.	page=4 xpos=5 ypos=5 right-column left-indent right-indent font-smallest indented-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Vinod Nair and Geoffrey E. Hinton. 2010. Rectified	page=4 xpos=5 ypos=5 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	linear units improve restricted boltzmann machines.	page=4 xpos=5 ypos=5 right-column left-indent font-smallest indented-line headchar-lower tailchar-period
I-Reference	In ICML.	page=4 xpos=5 ypos=5 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Stefan Riezler and T. John Maxwell. 2005. On some	page=4 xpos=5 ypos=5 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	pitfalls in automatic evaluation and significance test-	page=4 xpos=5 ypos=6 right-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	ing for MT. In ACL Workshop, Intrinsic/Extrinsic	page=4 xpos=5 ypos=6 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	Evaluation Measures for MT and Summarization.	page=4 xpos=5 ypos=6 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	H. Schwenk, A. Rousseau, and M. Attik. 2012. Large,	page=4 xpos=5 ypos=6 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-comma
I-Reference	pruned or continuous space language models on a	page=4 xpos=5 ypos=6 right-column left-indent font-smallest indented-line headchar-lower
I-Reference	gpu for statistical machine translation. In NAACL	page=4 xpos=5 ypos=6 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	WLM workshop.	page=4 xpos=5 ypos=7 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	H. Schwenk. 2010. Continuous space language mod-	page=4 xpos=5 ypos=7 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	els for statistical machine translation. The Prague	page=4 xpos=5 ypos=7 right-column left-indent font-smallest indented-line headchar-lower
I-Reference	Bulletin of Mathematical Linguistics, (93):137–146.	page=4 xpos=5 ypos=7 right-column left-indent font-smallest aligned-line headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Le Hai Son, Alexandre Allauzen, and François Yvon.	page=4 xpos=5 ypos=7 right-column full-justified font-smallest hanged-line line-double-space line-space headchar-capital tailchar-period
I-Reference	2012. Continuous space translation models with	page=4 xpos=5 ypos=8 right-column left-indent font-smallest indented-line year
I-Reference	neural networks. In NAACL-HLT.	page=4 xpos=5 ypos=8 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	I. Sutskever, O. Vinyals, and Q. V. Le. 2014. Sequence	page=4 xpos=5 ypos=8 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	to sequence learning with neural networks. In NIPS.	page=4 xpos=5 ypos=8 right-column left-indent font-smallest indented-line headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Ashish Vaswani, Yinggong Zhao, Victoria Fossum, and	page=4 xpos=5 ypos=8 right-column full-justified font-smallest hanged-line line-double-space line-space headchar-capital
I-Reference	David Chiang. 2013. Decoding with large-scale	page=4 xpos=5 ypos=8 right-column left-indent font-smallest indented-line year headchar-capital
I-Reference	neural language models improves translation. In	page=4 xpos=5 ypos=9 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	EMNLP.	page=4 xpos=5 ypos=9 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period column-bottom above-blank-line above-double-space above-line-space
Page	309	page=4 xpos=4 ypos=9 single-column centered left-indent right-indent column-top line-blank-line line-double-space line-space numeric-only
