I-Body	tionned in Section 5 with the example sentence	page=6 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
E-Body	Sure.	page=6 xpos=5 ypos=2 right-column right-indent aligned-line shorter-tail headchar-capital tailchar-period above-line-space
B-Body	The lower graphs show that the variation does	page=6 xpos=5 ypos=2 right-column left-indent indented-line longer-tail line-space headchar-capital
I-Body	not depend on the number of paraphrases per seed	page=6 xpos=5 ypos=2 right-column full-justified hanged-line headchar-lower
I-Body	sentence. Hence, on the contrary to a method	page=6 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	that would produce more variations as more para-	page=6 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	phrases are generated, in our method, the varia-	page=6 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tion is not expected to change when one produces	page=6 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	more and more paraphrases (however, the gram-	page=6 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	matical quality or the paraphrasing quality could	page=6 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	change). In this sense, the method is scalable, i.e.,	page=6 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	one could tune the number of paraphrases wished	page=6 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	without considerably altering the lexical and syn-	page=6 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	tactical variation.	page=6 xpos=5 ypos=4 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsectionHeader	7.3 Comparison with reference sets	page=6 xpos=5 ypos=5 right-column right-indent aligned-line longer-tail line-double-space line-space numbered-heading2
I-SubsectionHeader	produced by hand	page=6 xpos=5 ypos=5 right-column left-indent right-indent indented-line shorter-tail headchar-lower above-double-space above-line-space
B-Body	We compared the lexical and syntactical variation	page=6 xpos=5 ypos=5 right-column full-justified hanged-line longer-tail line-double-space line-space headchar-capital
I-Body	of our paraphrases with paraphrases created by	page=6 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	hand for a past MT evaluation campaign (A KIBA	page=6 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	et al., 2004) in two language pairs: Japanese to	page=6 xpos=5 ypos=6 right-column full-justified aligned-line year headchar-lower
E-Body	English and Chinese to English.	page=6 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail headchar-capital tailchar-period above-line-space
B-Body	For every reference set, we evaluated each sen-	page=6 xpos=5 ypos=6 right-column left-indent indented-line longer-tail line-space headchar-capital tailchar-hiphen
I-Body	tence against one chosen at random and left out.	page=6 xpos=5 ypos=6 right-column full-justified hanged-line headchar-lower tailchar-period
I-Body	The mean of all these evaluation scores gives an	page=6 xpos=5 ypos=7 right-column full-justified aligned-line headchar-capital
I-Body	indication on the overall internal lexical and syn-	page=6 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tactical variation inside the reference sets. The	page=6 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	lower the scores, the better the lexical and syn-	page=6 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tactical variation. This scheme was applied to	page=6 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	both reference sets created by hand, and to the	page=6 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	one automatically produced by our method. The	page=6 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	scores obtained are shown on Figure 7. Whereas	page=6 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	BLEU scores are comparable for all reference	page=6 xpos=5 ypos=8 right-column full-justified aligned-line headchar-capital
I-Body	sets, which indicates no notable difference in flu-	page=6 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen column-bottom above-blank-line above-double-space above-line-space
Page	63	page=6 xpos=4 ypos=9 single-column centered left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only page-bottom
Table	__Table 7__	page=7 xpos=2 ypos=-2 single-column centered left-indent right-indent box page-top table-area above-double-space above-line-space
B-Caption	Table 7: Measure of the lexical and syntactical variation of various reference sets produced by hand	page=7 xpos=0 ypos=0 single-column full-justified hanged-line longer-tail line-double-space line-space string-table headchar-capital
I-Caption	and automatically produced by our method. The lower the scores, the better the lexical and syntactical	page=7 xpos=0 ypos=0 single-column full-justified aligned-line headchar-lower
E-Caption	variation.	page=7 xpos=0 ypos=0 single-column right-indent aligned-line shorter-tail headchar-lower tailchar-period column-bottom above-blank-line above-double-space above-line-space
I-Body	ency, NIST scores are definitely better for the au-	page=7 xpos=0 ypos=0 left-column full-justified column-top line-blank-line line-double-space line-space headchar-lower tailchar-hiphen
I-Body	tomatically produced reference set: this hints at a	page=7 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
E-Body	possibly richer lexical variation.	page=7 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	8 Conclusion	page=7 xpos=0 ypos=1 left-column right-indent font-largest aligned-line shorter-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	We reported a technique to generate paraphrases	page=7 xpos=0 ypos=1 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	in the view of constituting reference sets for ma-	page=7 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	chine translation evaluation measures like BLEU	page=7 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	and NIST. In an experiment with a linguistic re-	page=7 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	source of 97, 769 sentences we generated 8, 65	page=7 xpos=0 ypos=2 left-column full-justified font-larger aligned-line headchar-lower
E-Body	paraphrases in average for 16, 153 seed sentences.	page=7 xpos=0 ypos=2 left-column full-justified font-larger aligned-line headchar-lower tailchar-period
B-Body	The grammaticality was evaluated by sampling	page=7 xpos=0 ypos=3 left-column left-indent indented-line headchar-capital
I-Body	and was shown to be of at least 99% grammati-	page=7 xpos=0 ypos=3 left-column full-justified font-larger hanged-line headchar-lower tailchar-hiphen
I-Body	cally and semantically correct sentences (p-value	page=7 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	= 2.22%), a quality comparable to that of the orig-	page=7 xpos=0 ypos=3 left-column full-justified font-larger aligned-line tailchar-hiphen
I-Body	inal linguistic resource. In addition, at least 96%	page=7 xpos=0 ypos=3 left-column full-justified font-larger aligned-line headchar-lower
I-Body	of the candidates (p-value = 1.92%) were correct	page=7 xpos=0 ypos=4 left-column full-justified font-larger aligned-line headchar-lower
I-Body	paraphrases either by meaning equivalence or en-	page=7 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	tailment.	page=7 xpos=0 ypos=4 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Finally, the lexical and syntactical variation	page=7 xpos=0 ypos=4 left-column left-indent indented-line longer-tail headchar-capital
I-Body	within each paraphrase set was assessed using	page=7 xpos=0 ypos=4 left-column full-justified hanged-line headchar-lower
I-Body	BLEU and NIST against the seed sentence. It was	page=7 xpos=0 ypos=5 left-column full-justified aligned-line headchar-capital
I-Body	found that the lexical and syntactical variation did	page=7 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	not depend upon the number of paraphrases gen-	page=7 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	erated, but on the length of the seed sentence.	page=7 xpos=0 ypos=5 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Going back to the view of constituting refer-	page=7 xpos=0 ypos=6 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	ence sets for machine translation evaluation, not	page=7 xpos=0 ypos=6 left-column full-justified hanged-line headchar-lower
I-Body	only are the paraphrase sets produced by this	page=7 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	method correct sentences and valid paraphrases,	page=7 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	but they also exhibit an internal lexical and syn-	page=7 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tactical variation which was shown to be slightly	page=7 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	superior to that of two evaluation campaign sets	page=7 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
E-Body	of paraphrases produced by hand.	page=7 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
AcknowledgementHeader	Acknowledgements	page=7 xpos=0 ypos=7 left-column right-indent font-largest aligned-line shorter-tail line-double-space line-space string-acknowledgement headchar-capital above-double-space above-line-space
B-Acknowledgement	This research was supported in part by the Na-	page=7 xpos=0 ypos=8 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Acknowledgement	tional Institute of Information and Communica-	page=7 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Acknowledgement	tions Technology.	page=7 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period column-bottom
ReferenceHeader	References	page=7 xpos=5 ypos=0 right-column right-indent font-largest column-top string-reference headchar-capital above-double-space above-line-space
B-Reference	Yasuhiro A KIBA , Marcello F EDERICO , Noriko	page=7 xpos=5 ypos=1 right-column full-justified font-smallest aligned-line longer-tail line-double-space line-space headchar-capital
I-Reference	K ANDO , Hiromi N AKAIWA , Michael P AUL , and	page=7 xpos=5 ypos=1 right-column left-indent font-smallest indented-line headchar-capital
I-Reference	Jun’ichi T SUJII . 2004. Overview of the IWSLT04	page=7 xpos=5 ypos=1 right-column left-indent font-smallest aligned-line year headchar-capital
I-Reference	evaluation campaign. In Proc. of the International	page=7 xpos=5 ypos=1 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	Workshop on Spoken Language Translation, pages	page=7 xpos=5 ypos=1 right-column left-indent font-smallest aligned-line headchar-capital
I-Reference	1–12, Kyoto, Japan.	page=7 xpos=5 ypos=1 right-column left-indent right-indent font-smallest aligned-line shorter-tail tailchar-period above-double-space above-line-space
B-Reference	Bogdan B ABYCH and Anthony H ARTLEY . 2004. Ex-	page=7 xpos=5 ypos=2 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	tending the BLEU MT evaluation method with fre-	page=7 xpos=5 ypos=2 right-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	quency weighting. In Proceedings of ACL 2004,	page=7 xpos=5 ypos=2 right-column left-indent font-smallest aligned-line year headchar-lower tailchar-comma
I-Reference	pages 621–628, Barcelone, July.	page=7 xpos=5 ypos=2 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Regina B ARZILAY and Lillian L EE . 2003. Learn-	page=7 xpos=5 ypos=3 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	ing to paraphrase: An unsupervised approach us-	page=7 xpos=5 ypos=3 right-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	ing multiple-sequence alignment. In HLT-NAACL	page=7 xpos=5 ypos=3 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	2003: Main Proceedings, pages 16–23.	page=7 xpos=5 ypos=3 right-column left-indent right-indent font-smallest aligned-line shorter-tail year tailchar-period above-double-space above-line-space
B-Reference	Ferdinand de S AUSSURE . 1995. Cours de linguis-	page=7 xpos=5 ypos=3 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	tique générale. Payot, Lausanne et Paris. [1 e	page=7 xpos=5 ypos=4 right-column left-indent font-smallest indented-line headchar-lower
I-Reference	éd. 1916].	page=7 xpos=5 ypos=4 right-column left-indent right-indent font-smallest aligned-line shorter-tail year headchar-lower tailchar-period above-double-space above-line-space
B-Reference	George D ODDINGTON . 2002. Automatic evalua-	page=7 xpos=5 ypos=4 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	tion of machine translation quality using N-gram	page=7 xpos=5 ypos=4 right-column left-indent font-smallest indented-line headchar-lower
I-Reference	co-occurrence statistics. In Proceedings of Human	page=7 xpos=5 ypos=4 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	Language Technology, pages 128–132, San Diego,	page=7 xpos=5 ypos=5 right-column left-indent font-smallest aligned-line headchar-capital tailchar-comma
I-Reference	March.	page=7 xpos=5 ypos=5 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Yves L EPAGE . 1998. Solving analogies on words:	page=7 xpos=5 ypos=5 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-colon
I-Reference	an algorithm. In Proceedings of COLING-ACL’98,	page=7 xpos=5 ypos=5 right-column left-indent font-smallest indented-line headchar-lower tailchar-comma
I-Reference	volume I, pages 728–735, Montréal, August.	page=7 xpos=5 ypos=5 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Chin-Yew L IN and Eduard H OVY . 2003. Auto-	page=7 xpos=5 ypos=6 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	matic evaluation of summaries using n-gram co-	page=7 xpos=5 ypos=6 right-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	occurrence statistics. In Proceedings of HLT-	page=7 xpos=5 ypos=6 right-column left-indent font-smallest aligned-line headchar-lower tailchar-hiphen
I-Reference	NAACL 2003, pages 71–78, Edmonton, May.	page=7 xpos=5 ypos=6 right-column left-indent right-indent font-smallest aligned-line shorter-tail year headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Kiyonori O HTAKE and Kazuhide Y AMAMOTO . 2003.	page=7 xpos=5 ypos=6 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-period
I-Reference	Applicability analysis of corpus-derived para-	page=7 xpos=5 ypos=7 right-column left-indent font-smallest indented-line headchar-capital tailchar-hiphen
I-Reference	phrases toward example-based paraphrasing. In	page=7 xpos=5 ypos=7 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	Language, Information and Computation, Proceed-	page=7 xpos=5 ypos=7 right-column left-indent font-smallest aligned-line headchar-capital tailchar-hiphen
I-Reference	ings of 17th Pacific Asia Conference, pages 380–	page=7 xpos=5 ypos=7 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	391.	page=7 xpos=5 ypos=7 right-column left-indent right-indent font-smallest aligned-line shorter-tail tailchar-period above-double-space above-line-space
B-Reference	Kishore P APINENI , Salim R OUKOS , Todd W ARD , and	page=7 xpos=5 ypos=8 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space headchar-capital
I-Reference	Wei-Jing Z HU . 2001. Bleu: a method for automatic	page=7 xpos=5 ypos=8 right-column left-indent font-smallest indented-line year headchar-capital
I-Reference	evaluation of machine translation. Research report	page=7 xpos=5 ypos=8 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	RC22176, IBM, September.	page=7 xpos=5 ypos=8 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period column-bottom above-blank-line above-double-space above-line-space
Page	64	page=7 xpos=4 ypos=9 single-column centered left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only
