B-Listitem	(9) s. N <sub>1</sub> -ga <sub>(⇒V</sub> ) N 2 -ni (⇒V ) V	page=5 xpos=0 ypos=0 left-column left-over right-indent font-largest page-top itemization
I-Listitem	N 1 - NOM N 2 - DAT V	page=5 xpos=0 ypos=0 left-column left-indent right-indent font-smaller indented-line headchar-capital
B-Listitem	t. no change.	page=5 xpos=0 ypos=0 left-column left-indent right-indent hanged-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	We then manually examined the transitivity of	page=5 xpos=0 ypos=0 left-column full-justified hanged-line longer-tail line-space headchar-capital
I-Body	each of 800 verbs that matched with V , and col-	page=5 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	lected 212 pairs of intransitive verb v i and its tran-	page=5 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	sitive form v t . Using them as constraints, we im-	page=5 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	plemented eight paraphrasing patterns as in (10).	page=5 xpos=0 ypos=1 left-column right-indent aligned-line headchar-lower tailchar-period above-line-space
B-Listitem	(10) s. N <sub>1</sub> -ga <sub>(⇒V</sub> i ) N 2 -ni (⇒V i ) V i	page=5 xpos=0 ypos=1 left-column left-over right-indent font-largest shorter-tail line-space itemization
I-Listitem	N 1 - NOM N 2 - DAT V i	page=5 xpos=0 ypos=1 left-column left-indent right-indent font-smaller indented-line headchar-capital
B-Listitem	t. N <sub>2</sub> -ga <sub>(⇒V</sub> t (V i )) N 1 -o (⇒V t (V i )) V t (V i )	page=5 xpos=0 ypos=1 left-column left-indent right-indent font-largest hanged-line longer-tail headchar-lower
I-Listitem	N 2 - NOM V <sub>t</sub> (V i ) N 1 - ACC	page=5 xpos=0 ypos=1 left-column left-indent right-indent indented-line headchar-capital
I-Body	where V i and V t (V i ) are variables that match with	page=5 xpos=0 ypos=2 left-column full-justified font-largest hanged-line longer-tail headchar-lower
I-Body	v <sub>i</sub> and v t , respectively. By applying the patterns	page=5 xpos=0 ypos=2 left-column full-justified aligned-line itemization headchar-lower
I-Body	to the same set of source sentences, we obtained	page=5 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
E-Body	985 candidate paraphrases.	page=5 xpos=0 ypos=2 left-column right-indent aligned-line shorter-tail tailchar-period
B-Body	We created a set of criteria for judging ap-	page=5 xpos=0 ypos=2 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	propriateness (an example will be given in	page=5 xpos=0 ypos=3 left-column full-justified hanged-line headchar-lower
I-Body	Section 6.4) and revision examples for the follow-	page=5 xpos=0 ypos=3 left-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	ing operations allowed for this trial:	page=5 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-colon above-line-space
B-Listitem	• Change of conjugations	page=5 xpos=0 ypos=3 left-column left-indent right-indent font-largest indented-line shorter-tail line-space itemization
B-Listitem	• Change of case markers	page=5 xpos=0 ypos=3 left-column left-indent right-indent font-largest aligned-line itemization
B-Listitem	• Change of voices	page=5 xpos=0 ypos=4 left-column left-indent right-indent font-largest aligned-line shorter-tail itemization above-line-space
B-Body	964 candidates have gained an agreement, and	page=5 xpos=0 ypos=4 left-column left-indent aligned-line longer-tail line-space
E-Body	484 paraphrase examples have been collected.	page=5 xpos=0 ypos=4 left-column right-indent hanged-line shorter-tail tailchar-period above-double-space above-line-space
B-SectionHeader	6 Results and discussion	page=5 xpos=0 ypos=4 left-column right-indent font-larger aligned-line shorter-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	Table 1 gives some statistics of the resultant para-	page=5 xpos=0 ypos=5 left-column full-justified aligned-line longer-tail line-double-space line-space string-table headchar-capital tailchar-hiphen
I-Body	phrase corpora. Figures 3 and 4 show the number	page=5 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	of candidate paraphrases, where the horizontal	page=5 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	axes denote the total working hours of two anno-	page=5 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tators, and the vertical axes the number of candi-	page=5 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	date paraphrases. The numbers of judged, correct,	page=5 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-comma
E-Body	incorrect, and deferred candidates are shown.	page=5 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsectionHeader	6.1 Efficiency	page=5 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	2,031 candidate paraphrases have so far been	page=5 xpos=0 ypos=6 left-column full-justified aligned-line longer-tail line-double-space line-space
I-Body	judged in total and 1,075 paraphrase examples	page=5 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	have been collected in 287.5 hours. The judge-	page=5 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ment was performed at a constant pace: 7.1 can-	page=5 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	didates (3.7 examples) in one hour. It is hard to	page=5 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	compare these results with other work because	page=5 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	no previous study quantitatively evaluate the effi-	page=5 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ciency in terms of manual annotation cost. How-	page=5 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ever, we feel that the results have so far been sat-	page=5 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	isfiable.	page=5 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	For each candidate paraphrase judged incor-	page=5 xpos=0 ypos=8 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	rect, the annotators were asked to classify the un-	page=5 xpos=0 ypos=8 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	derlying errors into the fixed error types ((d) in	page=5 xpos=0 ypos=8 left-column full-justified font-largest aligned-line headchar-lower column-bottom
Table	__Table 1__	page=5 xpos=5 ypos=0 right-column centered left-indent right-indent box column-top table-area above-blank-line above-double-space above-line-space
I-Body	Figure 1). This error classification consumed ex-	page=5 xpos=5 ypos=2 right-column full-justified hanged-line longer-tail line-blank-line line-double-space line-space string-figure headchar-capital tailchar-hiphen
I-Body	tra time because it required linguistic expertise	page=5 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
E-Body	which the annotators were not familiar with.	page=5 xpos=5 ypos=2 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	TransAlt was 1.75 times more time-consuming	page=5 xpos=5 ypos=2 right-column left-indent indented-line longer-tail headchar-capital
I-Body	than LVC because the definition of TransAlt in-	page=5 xpos=5 ypos=2 right-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	volved several delicate issues, which made the	page=5 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	judgement process complicated. We return to this	page=5 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
E-Body	issue in Section 6.4.	page=5 xpos=5 ypos=3 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsectionHeader	6.2 Exhaustiveness	page=5 xpos=5 ypos=3 right-column right-indent aligned-line longer-tail line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	To estimate how exhaustively the proposed	page=5 xpos=5 ypos=3 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	method collected paraphrase examples, we ran-	page=5 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	domly sampled 750 sentences from the 4,500	page=5 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	sentences that were used in the trial for LVC,	page=5 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	and manually checked whether the LVC para-	page=5 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	phrasing could apply to each of them. As a re-	page=5 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	sult, 206 examples were obtained, 158 of which	page=5 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	were those already collected by the proposed	page=5 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	method. Thus, the estimated exhaustiveness was	page=5 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	77% (158 / 206). Our manual investigation into	page=5 xpos=5 ypos=5 right-column full-justified aligned-line
I-Body	the missed examples has revealed that 47 misses	page=5 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	could have been automatically generated by en-	page=5 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	hancing paraphrasing patterns and dictionaries,	page=5 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	while only one example was missed due to an er-	page=5 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ror in shallow parsing. 34 cases of the 48 misses	page=5 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	could have been collected by adding a couple of	page=5 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	paraphrasing patterns. For example, pattern (11)	page=5 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	verbalizes a noun followed by a nominalizing suf-	page=5 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	fix, “ka (-ize),” as in (12).	page=5 xpos=5 ypos=7 right-column right-indent font-largest aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Listitem	(11) s. N -ka-{ga, o, ni} <sub>(⇒V</sub> ) V	page=5 xpos=5 ypos=7 right-column left-over right-indent font-largest longer-tail line-space itemization
I-Listitem	N -ize-{ NOM , ACC , DAT } V	page=5 xpos=6 ypos=7 right-column left-indent right-indent font-smallest indented-line headchar-capital
B-Listitem	t. V (N -ka)	page=5 xpos=5 ypos=7 right-column left-indent right-indent hanged-line shorter-tail headchar-lower
I-Listitem	V (N -ize)	page=5 xpos=6 ypos=7 right-column left-indent right-indent font-smallest indented-line headchar-capital above-line-space
B-Listitem	(12) s. kore-wa kin’yu-shijo-no kassei-ka-ni	page=5 xpos=5 ypos=8 right-column left-over right-indent hanged-line longer-tail line-space itemization
I-Listitem	this- TOP financial market- GEN activation- DAT	page=5 xpos=6 ypos=8 right-column left-indent right-indent font-smaller indented-line headchar-lower
I-Listitem	muke-ta kisei-kanwa-saku-da.	page=5 xpos=6 ypos=8 right-column left-indent right-indent font-smaller indented-line headchar-lower tailchar-period
I-Listitem	to address- PAST deregulation plan- COP	page=5 xpos=6 ypos=8 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower
I-Listitem	This is a deregulation plan aiming at the	page=5 xpos=6 ypos=8 right-column left-indent right-indent font-smallest hanged-line shorter-tail headchar-capital
I-Listitem	activation of financial market.	page=5 xpos=6 ypos=8 right-column left-indent right-indent font-smaller aligned-line shorter-tail headchar-lower tailchar-period column-bottom above-blank-line above-double-space above-line-space
Page	30	page=5 xpos=4 ypos=9 single-column centered left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only page-bottom
Figure	__Figure 3__	page=6 xpos=0 ypos=-3 left-column left-indent right-over box page-top figure-area above-line-space
B-Caption	Figure 3: # of judged candidates (LVC).	page=6 xpos=0 ypos=0 left-column left-indent right-indent indented-line shorter-tail line-space string-figure headchar-capital tailchar-period above-blank-line above-double-space above-line-space
B-Listitem	t. kore-wa kin’yu-shijo-o	page=6 xpos=0 ypos=0 left-column left-indent right-indent shorter-tail line-blank-line line-double-space line-space headchar-lower
I-Listitem	this- TOP financial market- ACC	page=6 xpos=0 ypos=0 left-column left-indent right-indent font-smaller indented-line longer-tail headchar-lower
I-Listitem	kassei-ka-suru kisei-kanwa-saku-da.	page=6 xpos=1 ypos=1 left-column left-indent right-indent font-smaller indented-line longer-tail headchar-lower tailchar-period
I-Listitem	to activate- PRES deregulation plan- COP	page=6 xpos=1 ypos=1 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower
I-Listitem	This is a deregulation plan which activates	page=6 xpos=0 ypos=1 left-column left-indent right-indent font-smallest hanged-line shorter-tail headchar-capital
I-Listitem	financial market.	page=6 xpos=0 ypos=1 left-column left-indent right-indent font-smaller aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Body	We cannot know if we have adequate para-	page=6 xpos=0 ypos=1 left-column left-indent hanged-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	phrasing patterns and resources before trials.	page=6 xpos=0 ypos=2 left-column full-justified hanged-line headchar-lower tailchar-period
I-Body	Therefore, manual examination is necessary to re-	page=6 xpos=0 ypos=2 left-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	fine them to bridge gap between the range of para-	page=6 xpos=0 ypos=2 left-column full-justified font-largest aligned-line headchar-lower tailchar-hiphen
I-Body	phrases that can be automatically generated and	page=6 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
E-Body	those of the specific class we consider.	page=6 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-SubsectionHeader	6.3 Reliability	page=6 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail line-blank-line line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	Ideally, more annotators should be employed to	page=6 xpos=0 ypos=4 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	ensure the reliability of the products, which, how-	page=6 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ever, leads to a matter of balancing the trade-off.	page=6 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Instead, we specified the detailed judgement cri-	page=6 xpos=0 ypos=4 left-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	teria for each paraphrase class, and asked the an-	page=6 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	notators to reconsider marginal cases several days	page=6 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	later and to make a discussion when judgements	page=6 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	disagreed. The agreement ratio for correct candi-	page=6 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	dates between two annotators increased as they	page=6 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	became used to the task. In the trial for LVC,	page=6 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	for example, the agreement ratio for each day	page=6 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	changed from 74% (day 3) to 77% (day 6), 88%	page=6 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	(day 9), and 93% (day 11). This indicates that the	page=6 xpos=0 ypos=6 left-column full-justified aligned-line
I-Body	judgement criteria were effectively refined based	page=6 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	on the feedback from inter-annotator discussions	page=6 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	on marginal and disagreed cases. To evaluate the	page=6 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	reliability of our judgement procedure more pre-	page=6 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	cisely, we are planing to employ the third annota-	page=6 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tor who will be asked to judge all the cases inde-	page=6 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	pendently of the others.	page=6 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period column-bottom
Figure	__Figure 4__	page=6 xpos=5 ypos=-3 right-column left-over right-indent box column-top figure-area above-line-space
B-Caption	Figure 4: # of judged candidates (TransAlt).	page=6 xpos=5 ypos=0 right-column left-indent right-indent indented-line shorter-tail line-space string-figure headchar-capital tailchar-period above-blank-line above-double-space above-line-space
B-SubsectionHeader	6.4 How we define paraphrase classes	page=6 xpos=5 ypos=0 right-column right-indent hanged-line shorter-tail line-blank-line line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	One of the motivations behind our class-based ap-	page=6 xpos=5 ypos=0 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	proach is an expectation that specifying the target	page=6 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	classes of paraphrases would simplify the awk-	page=6 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ward problem of defining the boundary between	page=6 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	paraphrases an non-paraphrases. Our trials for the	page=6 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	two paraphrase classes, however, have revealed	page=6 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	that it can still be difficult to create a clear cri-	page=6 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	terion for judgement even when the paraphrase	page=6 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
E-Body	class in focus is specified.	page=6 xpos=5 ypos=2 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	As one of the criteria for TransAlt, we tested	page=6 xpos=5 ypos=3 right-column left-indent indented-line longer-tail headchar-capital
I-Body	the agentivity of the nominative case of intransi-	page=6 xpos=5 ypos=3 right-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	tive verbs. The test used an adverb, “muzukara	page=6 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	(by itself),” and classified a candidate paraphrase	page=6 xpos=5 ypos=3 right-column full-justified aligned-line
I-Body	as incorrect if the adverb could be inserted im-	page=6 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	mediately before the intransitive verb. For ex-	page=6 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ample, we considered example (13) as a correct	page=6 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	paraphrase of the TransAlt class whereas (14) in-	page=6 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	correct because the agentivity exhibited by (14s)	page=6 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
E-Body	did not remain in (14t).	page=6 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Listitem	(13) s. kare-ga soup-o atatame-ta.	page=6 xpos=5 ypos=5 right-column left-over right-indent longer-tail line-space itemization tailchar-period
I-Listitem	he- NOM soup- ACC to warm up- PAST	page=6 xpos=6 ypos=5 right-column left-indent right-indent font-smallest indented-line longer-tail headchar-lower
I-Listitem	He warmed the soup up.	page=6 xpos=6 ypos=5 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period
B-Listitem	t. soup-ga atatamat-ta. (correct)	page=6 xpos=5 ypos=6 right-column left-indent right-indent hanged-line longer-tail headchar-lower
I-Listitem	soup- NOM to be warmed up- PAST	page=6 xpos=6 ypos=6 right-column left-indent right-indent font-smallest indented-line shorter-tail headchar-lower
I-Listitem	The soup was warmed up (by somebody).	page=6 xpos=6 ypos=6 right-column left-indent right-indent font-smallest aligned-line longer-tail headchar-capital tailchar-period above-line-space
B-Listitem	(14) s. kare-ga koori-o tokashi-ta.	page=6 xpos=5 ypos=6 right-column left-over right-indent hanged-line shorter-tail line-space itemization tailchar-period
I-Listitem	he- NOM ice- ACC to melt (vt)- PAST	page=6 xpos=6 ypos=6 right-column left-indent right-indent font-smallest indented-line longer-tail headchar-lower
I-Listitem	He melted the ice.	page=6 xpos=6 ypos=7 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period
B-Listitem	t. koori-ga toke-ta. (incorrect)	page=6 xpos=5 ypos=7 right-column left-indent right-indent hanged-line longer-tail headchar-lower
I-Listitem	ice- NOM to melt (vi)- PAST	page=6 xpos=6 ypos=7 right-column left-indent right-indent font-smallest indented-line shorter-tail headchar-lower
I-Listitem	The ice melted (by itself).	page=6 xpos=6 ypos=7 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-line-space
B-Body	However, one might regard both paraphrases	page=6 xpos=5 ypos=8 right-column left-indent hanged-line longer-tail line-space headchar-capital
I-Body	incorrect because the information given by the	page=6 xpos=5 ypos=8 right-column full-justified hanged-line headchar-lower
I-Body	nominative argument of the source sentence is	page=6 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower column-bottom above-blank-line above-double-space above-line-space
Page	31	page=6 xpos=4 ypos=9 single-column centered left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only page-bottom
I-Body	dropped in the target in both cases. Thus, the	page=7 xpos=0 ypos=0 left-column full-justified page-top headchar-lower
I-Body	problem still remains. Nevertheless, our approach	page=7 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	will provide us with a considerable amounts of	page=7 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	concrete data, which we hope will lead us to bet-	page=7 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	ter understanding of the issue.	page=7 xpos=0 ypos=0 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	7 Conclusion	page=7 xpos=0 ypos=1 left-column right-indent font-larger aligned-line shorter-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	Towards deep analysis of compositional classes of	page=7 xpos=0 ypos=1 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	paraphrases, we have examined a class-oriented	page=7 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	framework for collecting paraphrase examples,	page=7 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	in which sentential paraphrases are collected for	page=7 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	each paraphrase class separately by means of au-	page=7 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tomatic candidate generation and manual judge-	page=7 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ment. Our preliminary experiments on building	page=7 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	a paraphrase corpus have so far been producing	page=7 xpos=0 ypos=2 left-column full-justified aligned-line itemization headchar-lower
I-Body	promising results, which we have evaluated ac-	page=7 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	cording to cost-efficiency, exhaustiveness, and re-	page=7 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	liability. The resultant corpus and resources will	page=7 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	be available for free shortly. Our next step is di-	page=7 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	rected to targeting a wider range of paraphrase	page=7 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
E-Body	classes.	page=7 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
ReferenceHeader	References	page=7 xpos=0 ypos=4 left-column right-indent font-larger aligned-line longer-tail line-blank-line line-double-space line-space string-reference headchar-capital above-double-space above-line-space
B-Reference	Regina Barzilay and Kathleen R. McKeown. 2001.	page=7 xpos=0 ypos=4 left-column full-justified font-smallest aligned-line longer-tail line-double-space line-space year headchar-capital tailchar-period
I-Reference	Extracting paraphrases from a parallel corpus. In	page=7 xpos=0 ypos=4 left-column left-indent font-smallest indented-line headchar-capital
I-Reference	Proceedings of the 39th Annual Meeting of the	page=7 xpos=0 ypos=4 left-column left-indent font-smallest aligned-line headchar-capital
I-Reference	Association for Computational Linguistics (ACL),	page=7 xpos=0 ypos=4 left-column left-indent font-smallest aligned-line headchar-capital tailchar-comma
I-Reference	pages 50–57.	page=7 xpos=0 ypos=5 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period
B-Reference	Regina Barzilay and Lillian Lee. 2003. Learn-	page=7 xpos=0 ypos=5 left-column full-justified font-smallest hanged-line longer-tail year headchar-capital tailchar-hiphen
I-Reference	ing to paraphrase: an unsupervised approach us-	page=7 xpos=0 ypos=5 left-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	ing multiple-sequence alignment. In Proceedings	page=7 xpos=0 ypos=5 left-column left-indent font-smallest aligned-line headchar-lower
I-Reference	of the 2003 Human Language Technology Confer-	page=7 xpos=0 ypos=5 left-column left-indent font-smallest aligned-line year headchar-lower tailchar-hiphen
I-Reference	ence and the North American Chapter of the Associ-	page=7 xpos=0 ypos=5 left-column left-indent font-smallest aligned-line headchar-lower tailchar-hiphen
I-Reference	ation for Computational Linguistics (HLT-NAACL),	page=7 xpos=0 ypos=6 left-column left-indent font-smallest aligned-line headchar-lower tailchar-comma
I-Reference	pages 16–23.	page=7 xpos=0 ypos=6 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period
B-Reference	Bill Dolan, Chris Quirk, and Chris Brockett. 2004.	page=7 xpos=0 ypos=6 left-column full-justified font-smallest hanged-line longer-tail year headchar-capital tailchar-period
I-Reference	Unsupervised construction of large paraphrase cor-	page=7 xpos=0 ypos=6 left-column left-indent font-smallest indented-line headchar-capital tailchar-hiphen
I-Reference	pora: exploiting massively parallel news sources.	page=7 xpos=0 ypos=6 left-column left-indent font-smallest aligned-line headchar-lower tailchar-period
I-Reference	In Proceedings of the 20th International Con-	page=7 xpos=0 ypos=6 left-column left-indent font-smallest aligned-line headchar-capital tailchar-hiphen
I-Reference	ference on Computational Linguistics (COLING),	page=7 xpos=0 ypos=6 left-column left-indent font-smallest aligned-line headchar-lower tailchar-comma
I-Reference	pages 350–356.	page=7 xpos=0 ypos=7 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period
B-Reference	Mark Dras. 1999. Tree adjoining grammar and the re-	page=7 xpos=0 ypos=7 left-column full-justified font-smallest hanged-line longer-tail year headchar-capital tailchar-hiphen
I-Reference	luctant paraphrasing of text. Ph.D. thesis, Division	page=7 xpos=0 ypos=7 left-column left-indent font-smallest indented-line headchar-lower
I-Reference	of Information and Communication Science, Mac-	page=7 xpos=0 ypos=7 left-column left-indent font-smallest aligned-line headchar-lower tailchar-hiphen
I-Reference	quarie University.	page=7 xpos=0 ypos=7 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period
B-Reference	Atsushi Fujita and Kentaro Inui. 2003. Explor-	page=7 xpos=0 ypos=7 left-column full-justified font-smallest hanged-line longer-tail year headchar-capital tailchar-hiphen
I-Reference	ing transfer errors in lexical and structural para-	page=7 xpos=0 ypos=7 left-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	phrasing. IPSJ Journal, 44(11):2826–2838. (in	page=7 xpos=0 ypos=8 left-column left-indent font-smallest aligned-line headchar-lower
