I-Listitem	LSR y = NSYN+HOL =HOL (CW2 is the	page=6 xpos=0 ypos=2 left-column full-justified aligned-line longer-tail headchar-capital
I-Listitem	holonym of CW1.)	page=6 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower above-blank-line above-double-space above-line-space
B-Listitem	Holonym(HOL)	page=6 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail line-blank-line line-double-space line-space headchar-capital
B-Listitem	(a) IF x=ANT	page=6 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail itemization
I-Listitem	LSR y = HOL+ANT =ANT (CW2 is the	page=6 xpos=0 ypos=3 left-column full-justified aligned-line longer-tail headchar-capital
I-Listitem	antonym of CW1.)	page=6 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower
B-Listitem	(b) IF x=HYP	page=6 xpos=0 ypos=4 left-column right-indent aligned-line shorter-tail itemization
I-Listitem	LSR y = HOL+HYP =HYP (CW2 is the	page=6 xpos=0 ypos=4 left-column full-justified aligned-line longer-tail headchar-capital
I-Listitem	hypernym of CW1.)	page=6 xpos=0 ypos=4 left-column right-indent aligned-line shorter-tail headchar-lower
B-Listitem	(c) IF x= NSYN	page=6 xpos=0 ypos=4 left-column right-indent aligned-line shorter-tail itemization
I-Listitem	LSR y = HOL+NSYN =HOL (CW2 is the	page=6 xpos=0 ypos=4 left-column full-justified aligned-line longer-tail headchar-capital
I-Listitem	holonym of CW1.)	page=6 xpos=0 ypos=5 left-column right-indent aligned-line shorter-tail headchar-lower
B-Listitem	(d) IF x = HOL	page=6 xpos=0 ypos=5 left-column right-indent aligned-line shorter-tail itemization
I-Listitem	LSR y = HOL+HOL =HOL (CW2 is the	page=6 xpos=0 ypos=5 left-column full-justified aligned-line longer-tail headchar-capital
I-Listitem	holonym of CW1.)	page=6 xpos=0 ypos=5 left-column right-indent aligned-line shorter-tail headchar-lower
B-Listitem	(e) IF x = all other LSR	page=6 xpos=0 ypos=5 left-column right-indent aligned-line longer-tail itemization
I-Listitem	LSR y = HPO +all other LSRs = ?	page=6 xpos=0 ypos=5 left-column full-justified aligned-line longer-tail headchar-capital
I-Listitem	(Undecided)	page=6 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail above-blank-line above-double-space above-line-space
B-Listitem	Meronym(MER)	page=6 xpos=0 ypos=6 left-column right-indent aligned-line longer-tail line-blank-line line-double-space line-space headchar-capital
B-Listitem	(a) IF x=ANT	page=6 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail itemization
I-Listitem	LSR y = MER+ANT =ANT (CW2 is the	page=6 xpos=0 ypos=6 left-column full-justified aligned-line longer-tail headchar-capital
I-Listitem	antonym of CW1.)	page=6 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail headchar-lower
B-Listitem	(b) IF x=HPO	page=6 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail itemization
I-Listitem	LSR y = MER+HPO =HPO (CW2 is the	page=6 xpos=0 ypos=7 left-column full-justified aligned-line longer-tail headchar-capital
I-Listitem	hyponym of CW1.)	page=6 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-lower
B-Listitem	(c) IF x= NSYN	page=6 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail itemization
I-Listitem	LSR y = MER+NSYN =MER (CW2 is the	page=6 xpos=0 ypos=7 left-column full-justified aligned-line longer-tail headchar-capital
I-Listitem	meronym of CW1.)	page=6 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-lower
B-Listitem	(d) IF x = MER	page=6 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail itemization
I-Listitem	LSR y = MER+MER =MER (CW2 is the	page=6 xpos=0 ypos=8 left-column full-justified aligned-line longer-tail headchar-capital
I-Listitem	meronym of CW1.)	page=6 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail headchar-lower
B-Listitem	(e) IF x = all other LSR	page=6 xpos=0 ypos=8 left-column right-indent aligned-line longer-tail itemization
I-Listitem	LSR y = HPO +all other LSRs = ?	page=6 xpos=0 ypos=8 left-column full-justified aligned-line longer-tail headchar-capital
I-Listitem	(Undecided)	page=6 xpos=0 ypos=9 left-column right-indent aligned-line shorter-tail column-bottom
B-SectionHeader	4 Implementation and Evaluation	page=6 xpos=5 ypos=0 right-column right-indent font-larger column-top numbered-heading1 above-blank-line above-double-space above-line-space
B-Body	WN 1.6 contains 99,642 English	page=6 xpos=5 ypos=0 right-column left-indent indented-line longer-tail line-blank-line line-double-space line-space headchar-capital
I-Body	synsets and expands to 157,507 English	page=6 xpos=5 ypos=0 right-column full-justified hanged-line headchar-lower
I-Body	lemma tokens. On the other hand, the total	page=6 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	number of Chinese lemma types found in	page=6 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	our ECTED is 108,533. Hence, each	page=6 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	Chinese lemma type translates roughly 1.1	page=6 xpos=5 ypos=1 right-column full-justified aligned-line headchar-capital
E-Body	English synsets in average.	page=6 xpos=5 ypos=1 right-column right-indent aligned-line shorter-tail headchar-capital tailchar-period
B-Body	In comparing the two approaches to	page=6 xpos=5 ypos=1 right-column left-indent indented-line longer-tail headchar-capital
I-Body	parallel wordnet building, we treat at	page=6 xpos=5 ypos=1 right-column full-justified hanged-line headchar-lower
I-Body	baseline the cases where the translation LSR	page=6 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	is synonymy. In others words, these are the	page=6 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	cases where both approach I and approach II	page=6 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	will make highly accurate predictions (e.g.	page=6 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Huang, et al. 2003). However, if the T-LSR	page=6 xpos=5 ypos=2 right-column full-justified aligned-line year headchar-capital
I-Body	is other than synonymy, we expect the	page=6 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	prediction based on source language LSR	page=6 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
E-Body	will be much lower.	page=6 xpos=5 ypos=3 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	In our study, there are in total 372,927	page=6 xpos=5 ypos=3 right-column left-indent indented-line longer-tail headchar-capital
I-Body	lexical semantic relations that can	page=6 xpos=5 ypos=3 right-column full-justified hanged-line headchar-lower
I-Body	potentially be bootstrapped when the T-LSR	page=6 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	is one of the five semantic relations in study.	page=6 xpos=5 ypos=3 right-column right-over aligned-line headchar-lower tailchar-period
I-Body	These are expanded from the following	page=6 xpos=5 ypos=3 right-column full-justified aligned-line headchar-capital
I-Body	types of translations equivalence relations:	page=6 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-colon
I-Body	11,396 translation near-synonyms, 2,782	page=6 xpos=5 ypos=4 right-column full-justified aligned-line
I-Body	translation hypernyms, 2,106 translation	page=6 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	hyponyms, 252 translation meronyms and	page=6 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	145 translations holonyms. For evaluation,	page=6 xpos=5 ypos=4 right-column full-justified aligned-line tailchar-comma
I-Body	due to constraints on resources, we	page=6 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	exhaustively check the types with less than	page=6 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	300 lemmas, while randomly checked close	page=6 xpos=5 ypos=5 right-column full-justified aligned-line
E-Body	to 300 lemmas for the other types.	page=6 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	We first introduce the baseline model	page=6 xpos=5 ypos=5 right-column left-indent indented-line longer-tail headchar-capital
I-Body	where synonym is assumed. This is where	page=6 xpos=5 ypos=5 right-column full-justified hanged-line headchar-lower
I-Body	source language LSR’s will be mapped	page=6 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	directly to target languages. We have shown	page=6 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	that if the T-LSR is really synonymy, the	page=6 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	precision will be 62.7%. However, when the	page=6 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	T-LSR’s are different, the baseline precision	page=6 xpos=5 ypos=6 right-column full-justified aligned-line headchar-capital
I-Body	is much lower. In Table 1, such naïve	page=6 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	prediction is manually classes into three	page=6 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	types: Correct, Incorrect, and Others.	page=6 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	‘Correct’ means that the prediction is	page=6 xpos=5 ypos=7 right-column full-justified aligned-line
I-Body	verified. ‘Incorrect’ means the assigned	page=6 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	LSR is wrong. Two scenarios are possible.	page=6 xpos=5 ypos=7 right-column full-justified aligned-line headchar-capital tailchar-period
I-Body	One is that there is a possible prediction and	page=6 xpos=5 ypos=7 right-column full-justified aligned-line headchar-capital
I-Body	another one is the correct LSR is different	page=6 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	from the predicted one. ‘Others’ refers to	page=6 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	exceptional cases where these is no lexical	page=6 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	translation, or the source language LSR is	page=6 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	wrongly assigned and so on. Table 1 shows	page=6 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	that the baseline for non-synonymous	page=6 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
I-Body	T-LSR is only 47% in average, and range	page=6 xpos=5 ypos=9 right-column full-justified aligned-line headchar-capital
E-Body	from 30% to 65% for each semantic relation.	page=6 xpos=5 ypos=9 right-column right-over aligned-line headchar-lower tailchar-period column-bottom above-blank-line above-double-space above-line-space
Page	54	page=6 xpos=4 ypos=9 single-column centered left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only page-bottom
Table	__Table 1__	page=7 xpos=0 ypos=-2 single-column centered left-indent right-indent box page-top table-area
B-Caption	Table 1 Baseline Results (assuming synonym)	page=7 xpos=2 ypos=0 single-column centered left-indent right-indent indented-line shorter-tail string-table headchar-capital column-bottom above-blank-line above-double-space above-line-space
B-Body	Table 2 shows the comparison between	page=7 xpos=0 ypos=0 left-column left-indent column-top line-blank-line line-double-space line-space string-table headchar-capital
I-Body	the T-LSR model and the baseline. It shows	page=7 xpos=0 ypos=0 left-column full-justified hanged-line headchar-lower
I-Body	that there is improvement of 17.8% in	page=7 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower column-bottom
I-Body	average and that there is gain in precision	page=7 xpos=5 ypos=0 right-column full-justified column-top headchar-lower
I-Body	for each LSR type. The improvement varies	page=7 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
E-Body	from just below 2% to 39%.	page=7 xpos=5 ypos=0 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period column-bottom above-double-space above-line-space
Table	__Table 2__	page=7 xpos=0 ypos=1 single-column centered left-indent right-indent box column-top line-double-space line-space table-area
B-Caption	Table 2 Precision of using the LSR inferences	page=7 xpos=2 ypos=2 single-column centered left-indent right-indent indented-line shorter-tail string-table headchar-capital column-bottom above-double-space above-line-space
B-SectionHeader	5 Conclusion	page=7 xpos=0 ypos=3 left-column right-indent font-larger column-top line-double-space line-space numbered-heading1 above-blank-line above-double-space above-line-space
B-Body	It is interesting to note that the classes	page=7 xpos=0 ypos=3 left-column left-indent indented-line longer-tail line-blank-line line-double-space line-space headchar-capital
I-Body	with least improvements are hypernymy and	page=7 xpos=0 ypos=3 left-column full-justified hanged-line headchar-lower
I-Body	hyponymy. Since these are the classical	page=7 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	IS-A relations, we hypothesize that their	page=7 xpos=0 ypos=4 left-column full-justified aligned-line headchar-capital
I-Body	predictions are similar to the baseline	page=7 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	relation of synonym. If we take these two	page=7 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	relations out, the T-LSR model with	page=7 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	inference rules has a precision difference of	page=7 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	17.3% (178/1030), as well as an	page=7 xpos=0 ypos=5 left-column full-justified aligned-line
I-Body	improvement of 35.6% (178/500). These are	page=7 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	substantial improvements over the baseline	page=7 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	model. The result will be reinforced when	page=7 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	the evaluation is completed. We will also	page=7 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	analyze the prediction based on each T-LSR	page=7 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	to give a more explanatory account as well a	page=7 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	measure confidence or prediction. The result	page=7 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	offers strong support for T-LSR as a model	page=7 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	for bootstrapping parallel wordnets with a	page=7 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
E-Body	low-density target language.	page=7 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
ReferenceHeader	References	page=7 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail line-blank-line line-double-space line-space string-reference headchar-capital above-blank-line above-double-space above-line-space
B-Reference	Fellbaum, C. (ed.) 1998. Wordent: An Electronic	page=7 xpos=0 ypos=7 left-column full-justified font-smaller aligned-line longer-tail line-blank-line line-double-space line-space year headchar-capital
I-Reference	Lexical Database. Cambridge, MA: MIT Press.	page=7 xpos=0 ypos=8 left-column right-indent font-smaller aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Huang, Chu-Ren, D.B. Tsai, J.Lin, S. Tseng, K.J.	page=7 xpos=0 ypos=8 left-column full-justified font-smallest aligned-line longer-tail line-double-space line-space headchar-capital tailchar-period
I-Reference	Chen and Y. Chuang. 2001 Definition and Test	page=7 xpos=0 ypos=8 left-column full-justified font-smaller aligned-line year headchar-capital
I-Reference	for Lexical Semantic Relation in Chinese. [in	page=7 xpos=0 ypos=8 left-column full-justified font-smaller aligned-line headchar-lower
I-Reference	Chinese] Paper presented at the Second Chinese	page=7 xpos=0 ypos=8 left-column full-justified font-smallest aligned-line headchar-capital
I-Reference	Lexical Semantics Workshop. May 2001,	page=7 xpos=0 ypos=9 left-column right-indent font-smallest aligned-line shorter-tail year headchar-capital tailchar-comma column-bottom
I-Reference	Beijing, China.	page=7 xpos=5 ypos=3 right-column right-indent font-smallest column-top headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Huang, Chu-Ren, I-Ju E. Tseng, Dylan B.S. Tsai.	page=7 xpos=5 ypos=3 right-column full-justified font-smallest aligned-line longer-tail line-double-space line-space headchar-capital tailchar-period
I-Reference	2002. Translating Lexical Semantic Relations:	page=7 xpos=5 ypos=3 right-column full-justified font-smaller aligned-line year tailchar-colon
I-Reference	The first step towards Multilingual Wordnets.	page=7 xpos=5 ypos=3 right-column full-justified font-smaller aligned-line headchar-capital tailchar-period
I-Reference	Proceedings of the COLONG2002 Workshop	page=7 xpos=5 ypos=3 right-column full-justified font-smallest aligned-line year headchar-capital
I-Reference	“SemaNet:Building and Using Semantic	page=7 xpos=5 ypos=4 right-column full-justified font-smallest aligned-line
I-Reference	Networks”, ed. By Grace Ngai, Pascale Fung,	page=7 xpos=5 ypos=4 right-column full-justified font-smallest aligned-line headchar-capital tailchar-comma
I-Reference	and Kenneth W. Church, 2-8.	page=7 xpos=5 ypos=4 right-column right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Huang, Chu-Ren, Elanna I. J. Tseng, Dylan B.S.	page=7 xpos=5 ypos=4 right-column full-justified font-smallest aligned-line longer-tail line-double-space line-space headchar-capital tailchar-period
I-Reference	Tsai, Brian Murphy. 2003 Cross-lingual	page=7 xpos=5 ypos=5 right-column full-justified font-smaller aligned-line year headchar-capital
I-Reference	Portability of Semantic Relations: Bootstrapping	page=7 xpos=5 ypos=5 right-column full-justified font-smaller aligned-line headchar-capital
I-Reference	Chinese WordNet with English WordNet	page=7 xpos=5 ypos=5 right-column full-justified font-smaller aligned-line headchar-capital
I-Reference	Relations. pp.509-531.	page=7 xpos=5 ypos=5 right-column right-indent font-smaller aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Pianta, Emanuel, L. Benitivogli, C. Girardi.	page=7 xpos=5 ypos=5 right-column full-justified font-smallest aligned-line longer-tail line-double-space line-space headchar-capital tailchar-period
I-Reference	2002 MultiWordnet: Developing an aligned	page=7 xpos=5 ypos=6 right-column full-justified font-smaller aligned-line year
I-Reference	nultilingual database. Proceedings of the 1 <sup>st</sup>	page=7 xpos=5 ypos=6 right-column full-justified font-largest aligned-line headchar-lower
I-Reference	International WordNet Conference, Maysore,	page=7 xpos=5 ypos=6 right-column full-justified font-smallest aligned-line headchar-capital tailchar-comma
I-Reference	Inda, pp.293-302.	page=7 xpos=5 ypos=6 right-column right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Tsai, D.B.S., Chu-Ren Huang, J.Lin, K.J. Chen	page=7 xpos=5 ypos=7 right-column full-justified font-smallest aligned-line longer-tail line-double-space line-space headchar-capital
I-Reference	and Y. Chuang. 2002. Definition and Test for	page=7 xpos=5 ypos=7 right-column full-justified font-smaller aligned-line year headchar-lower
I-Reference	Lexical Semantic Relation in Chinese. [ύЎຒ	page=7 xpos=5 ypos=7 right-column full-justified font-smaller aligned-line headchar-capital
I-Reference	ကᜢ߯ޑۓကᆶղۓচ!	page=7 xpos=5 ypos=7 right-column right-indent aligned-line shorter-tail
I-Reference	߾] Journal of Chinese Information Processing	page=7 xpos=5 ypos=7 right-column full-justified aligned-line longer-tail above-line-space
I-Reference	[ύЎߞ৲Ꮲൔ]. 16.4.21-31.	page=7 xpos=5 ypos=8 right-column right-indent font-smallest aligned-line shorter-tail line-space tailchar-period above-blank-line above-double-space above-line-space
B-Reference	Vossen P. (ed.). 1998. EuroWordNet: A	page=7 xpos=5 ypos=8 right-column full-justified font-smaller aligned-line longer-tail line-blank-line line-double-space line-space year headchar-capital
I-Reference	multilingual database with lexical semantic	page=7 xpos=5 ypos=8 right-column full-justified font-smaller aligned-line headchar-lower
I-Reference	networks. Norwell, MA: Kluwer Academic	page=7 xpos=5 ypos=8 right-column full-justified font-smaller aligned-line headchar-lower
I-Reference	Publisher	page=7 xpos=5 ypos=8 right-column right-indent font-smallest aligned-line shorter-tail headchar-capital column-bottom above-blank-line above-double-space above-line-space
Page	55	page=7 xpos=4 ypos=9 single-column centered left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only
