I-Listitem	determined by topic-focus articulation.	page=4 xpos=0 ypos=7 left-column left-indent right-indent indented-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Footnote	This is how LFG handles coreferences, such as in the sen-	page=4 xpos=0 ypos=7 left-column full-justified font-smallest hanged-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Footnote	tence I want to go home where the complement clause is an	page=4 xpos=0 ypos=7 left-column full-justified font-smallest aligned-line headchar-lower
I-Footnote	open complement ( XCOMP ) in the f-structure of ‘want’ and	page=4 xpos=0 ypos=7 left-column full-justified font-smallest aligned-line headchar-lower
I-Footnote	(↑ SUBJ) = (↑ XCOMP SUBJ). To obtain a well-formed	page=4 xpos=0 ypos=7 left-column full-justified font-smallest aligned-line
I-Footnote	tree, we reflect the path of length 1 in the f-structure as an	page=4 xpos=0 ypos=8 left-column full-justified font-smallest aligned-line headchar-lower
I-Footnote	edge and the remaining (conflicting) functional paths as co-	page=4 xpos=0 ypos=8 left-column full-justified font-smallest aligned-line headchar-lower tailchar-hiphen
I-Footnote	references.	page=4 xpos=0 ypos=8 left-column right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period
B-Footnote	<sup>11</sup> In free word-order languages, NPs and PPs usually have	page=4 xpos=0 ypos=8 left-column left-indent indented-line longer-tail headchar-super
I-Footnote	more rigid word order than clause arguments and adjuncts,	page=4 xpos=0 ypos=8 left-column full-justified font-smallest hanged-line headchar-lower tailchar-comma
I-Footnote	thus in an MT system, the module for syntactic synthesis of	page=4 xpos=0 ypos=8 left-column full-justified font-smallest aligned-line headchar-lower
I-Footnote	the target language would reorder the d-structure according	page=4 xpos=0 ypos=8 left-column full-justified font-smallest aligned-line headchar-lower
I-Footnote	to language specific word-order rules.	page=4 xpos=0 ypos=9 left-column right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period
B-Footnote	<sup>12</sup> The attributes associated with nodes can be obtained	page=4 xpos=0 ypos=9 left-column left-indent indented-line longer-tail headchar-super
I-Footnote	from corresponding f-structures (in LFG, all lingustic levels	page=4 xpos=0 ypos=9 left-column full-justified font-smallest hanged-line headchar-lower
I-Footnote	are interlinked).	page=4 xpos=0 ypos=9 left-column right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period column-bottom
B-Body	However, there are several differences. For	page=4 xpos=5 ypos=0 right-column left-indent column-top headchar-capital
I-Body	example, d-structures can be non-projective (tec-	page=4 xpos=5 ypos=0 right-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	togrammatical trees are projective by defini-	page=4 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tion (Sgall et al., 1986)) which is a direct con-	page=4 xpos=5 ypos=0 right-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	sequence of how long-distance dependencies are	page=4 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	represented in f-structures. Furthermore, one word	page=4 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	can be represented by more than one d-structure	page=4 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
E-Body	nodes (such as in languages with incorporation).	page=4 xpos=5 ypos=1 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Butt et al. (1999) give a detailed description of	page=4 xpos=5 ypos=1 right-column left-indent indented-line longer-tail year headchar-capital
I-Body	the process of parallel grammar development. In	page=4 xpos=5 ypos=1 right-column full-justified hanged-line headchar-lower
I-Body	our approach, the correspondence between orig-	page=4 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	inal LFG structures and d-structures poses some	page=4 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	(mostly technical) limitations on grammar writers.	page=4 xpos=5 ypos=2 right-column full-justified aligned-line tailchar-period
I-Body	For example, f-structures of synsemantic words	page=4 xpos=5 ypos=2 right-column full-justified aligned-line headchar-capital
I-Body	(functional categories) must be ‘coheads’ of their	page=4 xpos=5 ypos=2 right-column full-justified aligned-line
I-Body	functional categories (however, this is a general re-	page=4 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	quirement in modern LFG according to Bresnan	page=4 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	(2001)). Also, GF s must conform to the strict con-	page=4 xpos=5 ypos=3 right-column full-justified aligned-line year tailchar-hiphen
E-Body	straints imposed by LMT.	page=4 xpos=5 ypos=3 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Table 2 show how many c-structures, f-	page=4 xpos=5 ypos=3 right-column left-indent indented-line longer-tail string-table headchar-capital tailchar-hiphen
I-Body	structures and d-structures are identical (two d-	page=4 xpos=5 ypos=3 right-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	structures are identical if they have the same struc-	page=4 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ture and edge labels) in a parallel Aymara-Spanish	page=4 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
E-Body	corpus of 1,000 sentences.	page=4 xpos=5 ypos=4 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
Table	__Table 2__	page=4 xpos=5 ypos=4 right-column centered left-indent right-indent box indented-line longer-tail line-double-space line-space table-area above-double-space above-line-space
B-Caption	Table 2: Identical c-, f- and d-structures in a paral-	page=4 xpos=5 ypos=5 right-column full-justified hanged-line longer-tail line-double-space line-space string-table headchar-capital tailchar-hiphen
E-Caption	lel corpus	page=4 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail headchar-lower above-blank-line above-double-space above-line-space
B-SectionHeader	4 Machine Translation	page=4 xpos=5 ypos=6 right-column right-indent font-largest aligned-line longer-tail line-blank-line line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	In this section, we briefly present the results of an	page=4 xpos=5 ypos=6 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	MT experiment from Aymara into Spanish and En-	page=4 xpos=5 ypos=6 right-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	glish. All modules of the system were developed	page=4 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
E-Body	in SWI Prolog (Wielemaker, 2003).	page=4 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail year headchar-lower tailchar-period
B-Body	It is obvious (cf. Section 2) the there are very	page=4 xpos=5 ypos=7 right-column left-indent indented-line longer-tail headchar-capital
I-Body	few structural similarities between Aymara and	page=4 xpos=5 ypos=7 right-column full-justified hanged-line headchar-lower
I-Body	Spanish or English, thus a ‘direct’ or ‘shallow’	page=4 xpos=5 ypos=7 right-column full-justified aligned-line headchar-capital
I-Body	approach to MT, as proposed by Dyvik (1995),	page=4 xpos=5 ypos=7 right-column full-justified aligned-line year headchar-lower tailchar-comma
I-Body	would not lead to quality translation. As has been	page=4 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	said above, we have developed an LFG grammar	page=4 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	for Aymara. Kaplan and Wedekind (2000) have	page=4 xpos=5 ypos=8 right-column full-justified aligned-line year headchar-lower
I-Body	shown that the generation of sentences out of a f-	page=4 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	structure according to an LFG grammar yields a	page=4 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	context-free language. However an LFG grammar	page=4 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	developed for parsing may not be suitable for gen-	page=4 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	eration (due to overgeneration). That is why we	page=4 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
E-Body	use d-structures as defined in Section 3.	page=4 xpos=5 ypos=9 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period column-bottom above-blank-line above-double-space above-line-space
Page	566	page=4 xpos=4 ypos=9 single-column centered left-indent right-indent column-top line-blank-line line-double-space line-space numeric-only page-bottom
Table	__Table 3__	page=5 xpos=0 ypos=-1 left-column left-indent right-indent box page-top table-area above-double-space above-line-space
B-Caption	Table 3: Evaluation of MT into Spanish and En-	page=5 xpos=0 ypos=1 left-column full-justified hanged-line longer-tail line-double-space line-space string-table headchar-capital tailchar-hiphen
E-Caption	glish	page=5 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail headchar-lower above-double-space above-line-space
B-Body	While the error rate is not low, it is acceptable	page=5 xpos=0 ypos=1 left-column left-indent indented-line longer-tail line-double-space line-space headchar-capital
I-Body	given the fact that the source language is struc-	page=5 xpos=0 ypos=1 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	turally very different from the target language.	page=5 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Most translation errors can be tracked to diverg-	page=5 xpos=0 ypos=2 left-column full-justified aligned-line headchar-capital tailchar-hiphen
E-Body	ing valency of verbs in both languages.	page=5 xpos=0 ypos=2 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	5 Conclusions and Further Research	page=5 xpos=0 ypos=2 left-column right-indent font-largest aligned-line longer-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	We have presented a formal grammar for Aymara	page=5 xpos=0 ypos=2 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	and pointed out some interesting properties of the	page=5 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	language and how they can be dealt with in the	page=5 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
E-Body	LFG framework.	page=5 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-capital tailchar-period
B-Body	As can be seen, the LFG framework can be eas-	page=5 xpos=0 ypos=3 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	ily used to develop formal grammars of polysyn-	page=5 xpos=0 ypos=3 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	thetic languages such as Aymara. While the rules	page=5 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	we have developed cover a large part of the Ay-	page=5 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	mara syntax, the lexicon we have now needs to be	page=5 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	expaned. Currently, we are focusing on refining	page=5 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
E-Body	sublexical rules.	page=5 xpos=0 ypos=4 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	We have chosen LFG for our grammar because	page=5 xpos=0 ypos=4 left-column left-indent indented-line longer-tail headchar-capital
I-Body	it has a solid formal foundation while provid-	page=5 xpos=0 ypos=5 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	ing grammars that can be used directly in NLP.	page=5 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	However, we are developing the grammar for use	page=5 xpos=0 ypos=5 left-column full-justified aligned-line headchar-capital
I-Body	in MT and LFG’s f-structures are still relatively	page=5 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	language-specific. To overcome this limitation,	page=5 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	we have developed a fully automatic procedure	page=5 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	which induces d(ependency)-structures (deep syn-	page=5 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tax trees) that are at a higher level of abstraction.	page=5 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Our d-structures are not only more suitable for	page=5 xpos=0 ypos=6 left-column full-justified aligned-line headchar-capital
I-Body	cross-lingual NLP tasks such as MT but they also	page=5 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	disclose that LFG is, in its core, a dependency-	page=5 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	based formalism.	page=5 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
ReferenceHeader	References	page=5 xpos=0 ypos=7 left-column right-indent font-largest aligned-line shorter-tail line-blank-line line-double-space line-space string-reference headchar-capital above-double-space above-line-space
B-Reference	Willem Adelaar and Pieter Muysken. 2007. The Lan-	page=5 xpos=0 ypos=7 left-column full-justified font-smallest aligned-line longer-tail line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	guages of the Andes. Cambridge University Press.	page=5 xpos=0 ypos=8 left-column left-indent right-indent font-smallest indented-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Kenneth R. Beesley. 2006. Finite-state Morpholog-	page=5 xpos=0 ypos=8 left-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	ical Analysis and Generation for Aymara. In Pro-	page=5 xpos=0 ypos=8 left-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	ceedings of the Global Symposium on Promoting the	page=5 xpos=0 ypos=8 left-column left-indent font-smallest aligned-line headchar-lower
I-Reference	Multilingual Internet.	page=5 xpos=0 ypos=8 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Joan Bresnan. 2001. Lexical-Functional Syntax.	page=5 xpos=0 ypos=9 left-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-period
I-Reference	Blackwell Textbooks in Linguistics, New York.	page=5 xpos=0 ypos=9 left-column left-indent right-indent font-smallest indented-line shorter-tail headchar-capital tailchar-period column-bottom
B-Reference	Lucy Therina Briggs. 1976. Dialectal Variation in the	page=5 xpos=5 ypos=0 right-column full-justified font-smallest column-top year headchar-capital
I-Reference	Aymara Language of Bolivia and Peru. Ph.D. thesis,	page=5 xpos=5 ypos=0 right-column left-indent font-smallest indented-line headchar-capital tailchar-comma
I-Reference	University of Florida.	page=5 xpos=5 ypos=0 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Miriam Butt, Tracy Holloway King, María-Eugenia	page=5 xpos=5 ypos=0 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space headchar-capital
I-Reference	Niño, and Frédérique Segond. 1999. A Grammar	page=5 xpos=5 ypos=0 right-column left-indent font-smallest indented-line year headchar-capital
I-Reference	Writer’s Cookbook. CSLI Publications.	page=5 xpos=5 ypos=0 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	R. Cerrón-Palomino and J. Carvajal Carvajal. 2009.	page=5 xpos=5 ypos=1 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-period
I-Reference	Aimara. In M. Crevels and P. Muysken, editors,	page=5 xpos=5 ypos=1 right-column left-indent font-smallest indented-line headchar-capital tailchar-comma
I-Reference	Lenguas de Bolivia. Plural Editores, La Paz, Bolivia.	page=5 xpos=5 ypos=1 right-column left-indent font-smallest aligned-line headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Helge Dyvik. 1995. Exploiting Structural Similarities	page=5 xpos=5 ypos=1 right-column full-justified font-smallest hanged-line line-double-space line-space year headchar-capital
I-Reference	in Machine Translation. Computers and Humani-	page=5 xpos=5 ypos=1 right-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	ties, 28:225–245.	page=5 xpos=5 ypos=2 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Berthold Forssman. 2001. Lettische Grammatik. Ver-	page=5 xpos=5 ypos=2 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	lag J.H. Roell, Dettelbach.	page=5 xpos=5 ypos=2 right-column left-indent right-indent font-smallest indented-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Martha Hardman, J. Vásquez, and J. Yapita de Dios.	page=5 xpos=5 ypos=2 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space headchar-capital tailchar-period
I-Reference	2001. Aymara. Compendio de estructura fonológica	page=5 xpos=5 ypos=2 right-column left-indent font-smallest indented-line year
I-Reference	y gramatical. Instituto de Lengua y Cultura Aymara.	page=5 xpos=5 ypos=3 right-column left-indent font-smallest aligned-line itemization headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Akira Ishikawa. 1985. Complex Predicates and Lexi-	page=5 xpos=5 ypos=3 right-column full-justified font-smallest hanged-line line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	cal Operations in Japanese. Ph.D. thesis, Stanford	page=5 xpos=5 ypos=3 right-column left-indent font-smallest indented-line headchar-lower
I-Reference	University.	page=5 xpos=5 ypos=3 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Ronald M. Kaplan and Joan Bresnan. 1982. Lexical-	page=5 xpos=5 ypos=3 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	Functional Grammar: A formal system for gram-	page=5 xpos=5 ypos=3 right-column left-indent font-smallest indented-line headchar-capital tailchar-hiphen
I-Reference	matical representation. In Joan Bresnan, editor,	page=5 xpos=5 ypos=4 right-column left-indent font-smallest aligned-line headchar-lower tailchar-comma
I-Reference	Mental Representation of Grammatical Relations.	page=5 xpos=5 ypos=4 right-column left-indent font-smallest aligned-line headchar-capital tailchar-period
I-Reference	MIT Press, Cambridge.	page=5 xpos=5 ypos=4 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Ronald M. Kaplan and Jürgen Wedekind. 2000. LFG	page=5 xpos=5 ypos=4 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	Generation Produces Context-free Languages. In	page=5 xpos=5 ypos=4 right-column left-indent font-smallest indented-line headchar-capital
I-Reference	Proceedings of COLING-2000, Saarbrücken.	page=5 xpos=5 ypos=5 right-column left-indent right-indent font-smallest aligned-line shorter-tail year headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Tracy Holloway King. 1997. Focus Domains and In-	page=5 xpos=5 ypos=5 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	formation Structure. In Miriam Butt and Tracy Hol-	page=5 xpos=5 ypos=5 right-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	loway King, editors, Proceedings of the LFG Con-	page=5 xpos=5 ypos=5 right-column left-indent font-smallest aligned-line headchar-lower tailchar-hiphen
I-Reference	ference.	page=5 xpos=5 ypos=5 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Paul R. Kroeger. 2004. Analyzing Syntax. Cambridge	page=5 xpos=5 ypos=6 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	University Press.	page=5 xpos=5 ypos=6 right-column left-indent right-indent font-smallest indented-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Petr Sgall, Eva Hajičová, and Jarmila Panevová. 1986.	page=5 xpos=5 ypos=6 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-period
I-Reference	The Meaning of the Sentence in Its Semantic and	page=5 xpos=5 ypos=6 right-column left-indent font-smallest indented-line headchar-capital
I-Reference	Pragmatic Aspects. D. Reider Publishing Company.	page=5 xpos=5 ypos=6 right-column left-indent font-smallest aligned-line headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Jan Wielemaker. 2003. An overview of the SWI-	page=5 xpos=5 ypos=7 right-column full-justified font-smallest hanged-line line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	Prolog programming environment. In Fred Mesnard	page=5 xpos=5 ypos=7 right-column left-indent font-smallest indented-line headchar-capital
I-Reference	and Alexander Serebenik, editors, Proceedings of	page=5 xpos=5 ypos=7 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	the 13th International Workshop on Logic Program-	page=5 xpos=5 ypos=7 right-column left-indent font-smallest aligned-line headchar-lower tailchar-hiphen
I-Reference	ming Environments, pages 1–16, Heverlee, Belgium,	page=5 xpos=5 ypos=7 right-column left-indent font-smallest aligned-line headchar-lower tailchar-comma
I-Reference	december. Katholieke Universiteit Leuven. CW	page=5 xpos=5 ypos=7 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	371.	page=5 xpos=5 ypos=7 right-column left-indent right-indent font-smallest aligned-line shorter-tail tailchar-period above-double-space above-line-space
B-Reference	Shun Ha Sylvia Wong and Peter Hancox. 1998. An In-	page=5 xpos=5 ypos=8 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	vestigation into the Use of Argument Structure and	page=5 xpos=5 ypos=8 right-column left-indent font-smallest indented-line headchar-lower
I-Reference	Lexical Mapping Theory for Machine Translation.	page=5 xpos=5 ypos=8 right-column left-indent font-smallest aligned-line headchar-capital tailchar-period
I-Reference	In Proceedings of the 12th Pacific Asia Conference	page=5 xpos=5 ypos=8 right-column left-indent font-smallest aligned-line headchar-capital
I-Reference	on Linguistics, Information and Computation, Sin-	page=5 xpos=5 ypos=8 right-column left-indent font-smallest aligned-line headchar-lower tailchar-hiphen
I-Reference	gapore.	page=5 xpos=5 ypos=8 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period column-bottom above-blank-line above-double-space above-line-space
Page	567	page=5 xpos=4 ypos=9 single-column centered left-indent right-indent column-top line-blank-line line-double-space line-space numeric-only
