I-Reference	(SemEval 2012), in conjunction with the First Joint	page=4 xpos=5 ypos=4 right-column left-indent font-smallest aligned-line year
I-Reference	Conference on Lexical and Computational Semantics	page=4 xpos=5 ypos=4 right-column left-indent font-smallest aligned-line headchar-capital
I-Reference	(*SEM 2012).	page=4 xpos=5 ypos=5 right-column left-indent right-indent font-smallest aligned-line shorter-tail year tailchar-period
B-Reference	Bentivogli, Luisa, Dagan Ido, Dang Hoa, Giampiccolo,	page=4 xpos=5 ypos=5 right-column full-justified font-smallest hanged-line longer-tail headchar-capital tailchar-comma
I-Reference	Danilo, Magnini Bernardo.2009.The Fifth PASCAL	page=4 xpos=5 ypos=5 right-column left-indent font-smallest indented-line year headchar-capital
I-Reference	RTE Challenge. In: Proceedings of the Text Analysis	page=4 xpos=5 ypos=5 right-column left-indent font-smallest aligned-line headchar-capital
I-Reference	Conference.	page=4 xpos=5 ypos=5 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period
B-Reference	Fellbaum C. 1998. WordNet: An Electronic Lexical	page=4 xpos=5 ypos=6 right-column full-justified font-smallest hanged-line longer-tail year headchar-capital
I-Reference	Database, volume 1. MIT Press.	page=4 xpos=5 ypos=6 right-column left-indent right-indent font-smallest indented-line shorter-tail headchar-capital tailchar-period
B-Reference	Castillo Julio. 2011. A WordNet-based semantic ap-	page=4 xpos=5 ypos=6 right-column full-justified font-smallest hanged-line longer-tail year headchar-capital tailchar-hiphen
I-Reference	proach to textual entailment and cross-lingual textu-	page=4 xpos=5 ypos=6 right-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	al entailment. International Journal of Machine	page=4 xpos=5 ypos=6 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	Learning and Cybernetics - Springer, Volume 2,	page=4 xpos=5 ypos=6 right-column left-indent font-smallest aligned-line headchar-capital tailchar-comma
I-Reference	Number 3.	page=4 xpos=5 ypos=7 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period
B-Reference	Castillo Julio and Cardenas Marina. 2010. Using sen-	page=4 xpos=5 ypos=7 right-column full-justified font-smallest hanged-line longer-tail year headchar-capital tailchar-hiphen
I-Reference	tence semantic similarity based onWordNet in recog-	page=4 xpos=5 ypos=7 right-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	nizing textual entailment. Iberamia 2010. In LNCS,	page=4 xpos=5 ypos=7 right-column left-indent font-smallest aligned-line year headchar-lower tailchar-comma
I-Reference	vol 6433. Springer, Heidelberg, pp 366–375.	page=4 xpos=5 ypos=7 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period
B-Reference	Castillo Julio. 2010. A semantic oriented approach to	page=4 xpos=5 ypos=7 right-column full-justified font-smallest hanged-line longer-tail year headchar-capital
I-Reference	textual entailment using WordNet-based measures.	page=4 xpos=5 ypos=8 right-column left-indent font-smallest indented-line headchar-lower tailchar-period
I-Reference	MICAI 2010. LNCS, vol 6437. Springer, Heidelberg,	page=4 xpos=5 ypos=8 right-column left-indent font-smallest aligned-line year headchar-capital tailchar-comma
I-Reference	pp 44–55.	page=4 xpos=5 ypos=8 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period
B-Reference	Castillo Julio. 2010. Using machine translation systems	page=4 xpos=5 ypos=8 right-column full-justified font-smallest hanged-line longer-tail year headchar-capital
I-Reference	to expand a corpus in textual entailment. In: Proceed-	page=4 xpos=5 ypos=8 right-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	ings of the Icetal 2010. LNCS, vol 6233, pp 97–102.	page=4 xpos=5 ypos=8 right-column left-indent right-indent font-smallest aligned-line shorter-tail year headchar-lower tailchar-period
B-Reference	M. Negri, L. Bentivogli, Y. Mehdad, D. Giampiccolo,	page=4 xpos=5 ypos=9 right-column full-justified font-smallest hanged-line longer-tail headchar-capital tailchar-comma
I-Reference	and A. Marchetti. 2011. Divide and Conquer:	page=4 xpos=5 ypos=9 right-column left-indent font-smallest indented-line year headchar-lower tailchar-colon
I-Reference	Crowdsourcing the Creation of Cross-Lingual Textu-	page=4 xpos=5 ypos=9 right-column left-indent font-smallest aligned-line headchar-capital tailchar-hiphen page-bottom
I-Reference	al Entailment Corpora. In Proceedings of the Con-	page=5 xpos=0 ypos=0 left-column left-indent font-smallest page-top headchar-lower tailchar-hiphen
I-Reference	ference on Empirical Methods in Natural. EMNLP	page=5 xpos=0 ypos=0 left-column left-indent font-smallest aligned-line headchar-lower
I-Reference	2011.	page=5 xpos=0 ypos=0 left-column left-indent right-indent font-smallest aligned-line shorter-tail year tailchar-period
B-Reference	Resnik P. 1995. Information content to evaluate seman-	page=5 xpos=0 ypos=0 left-column full-justified font-smallest hanged-line longer-tail year headchar-capital tailchar-hiphen
I-Reference	tic similarity in a taxonomy. In: Proceedings of IJCAI	page=5 xpos=0 ypos=0 left-column left-indent font-smallest indented-line headchar-lower
I-Reference	1995, pp 448–453.	page=5 xpos=0 ypos=0 left-column left-indent right-indent font-smallest aligned-line shorter-tail year tailchar-period
B-Reference	Castillo Julio, Cardenas Marina. 2011. An Approach to	page=5 xpos=0 ypos=1 left-column full-justified font-smallest hanged-line longer-tail year headchar-capital
I-Reference	Cross-Lingual Textual Entailment using Online Ma-	page=5 xpos=0 ypos=1 left-column left-indent font-smallest indented-line headchar-capital tailchar-hiphen
I-Reference	chine Translation Systems. Polibits Journal. Vol 44.	page=5 xpos=0 ypos=1 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period
B-Reference	Castillo Julio and Estrella Paula. 2012. Semantic Textu-	page=5 xpos=0 ypos=1 left-column full-justified font-smallest hanged-line longer-tail year headchar-capital tailchar-hiphen
I-Reference	al Similarity for MT evaluation. NAACL 2012 Sev-	page=5 xpos=0 ypos=1 left-column left-indent font-smallest indented-line year headchar-lower tailchar-hiphen
I-Reference	enth Workshop on Statistical Machine Translation.	page=5 xpos=0 ypos=1 left-column left-indent font-smallest aligned-line headchar-lower tailchar-period
I-Reference	WMT 2012, Montreal, Canada.	page=5 xpos=0 ypos=2 left-column left-indent right-indent font-smallest aligned-line shorter-tail year headchar-capital tailchar-period
B-Reference	Lin D. 1997.An information-theoretic definition of simi-	page=5 xpos=0 ypos=2 left-column full-justified font-smallest hanged-line longer-tail year headchar-capital tailchar-hiphen
I-Reference	larity. In: Proceedings of Conference on Machine	page=5 xpos=0 ypos=2 left-column left-indent font-smallest indented-line headchar-lower
I-Reference	Learning, pp 296–304.	page=5 xpos=0 ypos=2 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period
B-Reference	Jiang J, Conrath D.1997. Semantic similarity based on	page=5 xpos=0 ypos=2 left-column full-justified font-smallest hanged-line longer-tail year headchar-capital
I-Reference	corpus statistics and lexical taxonomy. In: Proceed-	page=5 xpos=0 ypos=2 left-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	ings of the ROCLINGX.	page=5 xpos=0 ypos=3 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period
B-Reference	Pirro G., Seco N. 2008. Design, implementation and	page=5 xpos=0 ypos=3 left-column full-justified font-smallest hanged-line longer-tail year headchar-capital
I-Reference	evaluation of a new similarity metric combining fea-	page=5 xpos=0 ypos=3 left-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	ture and intrinsic information content. In: ODBASE	page=5 xpos=0 ypos=3 left-column left-indent font-smallest aligned-line headchar-lower
I-Reference	2008, Springer LNCS.	page=5 xpos=0 ypos=3 left-column left-indent right-indent font-smallest aligned-line shorter-tail year tailchar-period
B-Reference	Wu Z, Palmer M. 1994. Verb semantics and lexical	page=5 xpos=0 ypos=3 left-column full-justified font-smallest hanged-line longer-tail year headchar-capital
I-Reference	selection. In: Proceedings of the 32nd ACL 916.	page=5 xpos=0 ypos=4 left-column left-indent right-indent font-smallest indented-line shorter-tail headchar-lower tailchar-period
B-Reference	Leacock C, Chodorow M. 1998. Combining local con-	page=5 xpos=0 ypos=4 left-column full-justified font-smallest hanged-line longer-tail year headchar-capital tailchar-hiphen
I-Reference	text and WordNet similarity for word sense identifi-	page=5 xpos=0 ypos=4 left-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	cation. MIT Press, pp 265–283.	page=5 xpos=0 ypos=4 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period
B-Reference	Hirst G, St-Onge D . 1998. Lexical chains as represen-	page=5 xpos=0 ypos=4 left-column full-justified font-smallest hanged-line longer-tail year headchar-capital tailchar-hiphen
I-Reference	tations of context for the detection and correction of	page=5 xpos=0 ypos=5 left-column left-indent font-smallest indented-line headchar-lower
I-Reference	malapropisms. MIT Press, pp 305–332.	page=5 xpos=0 ypos=5 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period
B-Reference	Banerjee S, Pedersen T. 2002. An adapted lesk algo-	page=5 xpos=0 ypos=5 left-column full-justified font-smallest hanged-line longer-tail year headchar-capital tailchar-hiphen
I-Reference	rithm for word sense disambiguation using WordNet.	page=5 xpos=0 ypos=5 left-column left-indent font-smallest indented-line headchar-lower tailchar-period
I-Reference	In: Proceeding of CICLING-02.	page=5 xpos=0 ypos=5 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period
B-Reference	William B. Dolan and Chris Brockett.2005. Automati-	page=5 xpos=0 ypos=5 left-column full-justified font-smallest hanged-line longer-tail year headchar-capital tailchar-hiphen
I-Reference	cally Constructing a Corpus of Sentential Para-	page=5 xpos=0 ypos=6 left-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	phrases. Third International Workshop on	page=5 xpos=0 ypos=6 left-column left-indent font-smallest aligned-line headchar-lower
I-Reference	Paraphrasing (IWP2005). Asia Federation of Natural	page=5 xpos=0 ypos=6 left-column left-indent font-smallest aligned-line year headchar-capital
I-Reference	Language Processing.	page=5 xpos=0 ypos=6 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period
B-Reference	Castillo Julio and Estrella Paula. 2012. SAGAN: An	page=5 xpos=0 ypos=6 left-column full-justified font-smallest hanged-line longer-tail year headchar-capital
I-Reference	approach to Semantic Textual Similarity based on	page=5 xpos=0 ypos=6 left-column left-indent font-smallest indented-line headchar-lower
I-Reference	Textual Entailment. In Proceedings of the 6th Inter-	page=5 xpos=0 ypos=7 left-column left-indent font-smallest aligned-line headchar-capital tailchar-hiphen
I-Reference	national Workshop on Semantic Evaluation	page=5 xpos=0 ypos=7 left-column left-indent font-smallest aligned-line headchar-lower
I-Reference	(SemEval 2012), in conjunction with the First Joint	page=5 xpos=0 ypos=7 left-column left-indent font-smallest aligned-line year
I-Reference	Conference on Lexical and Computational Semantics	page=5 xpos=0 ypos=7 left-column left-indent font-smallest aligned-line headchar-capital
I-Reference	(*SEM 2012).	page=5 xpos=0 ypos=7 left-column left-indent right-indent font-smallest aligned-line shorter-tail year tailchar-period
B-Reference	Mehdad Y., M. Negri, and M. Federico. 2011. Using	page=5 xpos=0 ypos=7 left-column full-justified font-smallest hanged-line longer-tail year headchar-capital
I-Reference	Parallel Corpora for Cross-lingual Textual Entail-	page=5 xpos=0 ypos=8 left-column left-indent font-smallest indented-line headchar-capital tailchar-hiphen
I-Reference	ment. In Proceedings of ACL-HLT 2011.	page=5 xpos=0 ypos=8 left-column left-indent right-indent font-smallest aligned-line shorter-tail year headchar-lower tailchar-period column-bottom above-blank-line above-double-space above-line-space
Page	726	page=5 xpos=9 ypos=9 single-column left-indent column-top line-blank-line line-double-space line-space numeric-only
