E-Body	that it is the main contribution of our approach.	page=5 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
ReferenceHeader	References	page=5 xpos=0 ypos=8 left-column right-indent font-largest aligned-line shorter-tail line-double-space line-space string-reference headchar-capital
B-Reference	1. Robinson, J.J.: Dependency structures and	page=5 xpos=0 ypos=8 left-column full-justified font-smallest aligned-line longer-tail itemization
I-Reference	transformation rules. Language 46 (1970) 259-285	page=5 xpos=0 ypos=8 left-column left-indent font-smallest indented-line year headchar-lower
B-Reference	2. Nivre, J.: An efficient algorithm for projective	page=5 xpos=0 ypos=8 left-column full-justified font-smallest hanged-line itemization
I-Reference	dependency parsing. In Proceedings of IWPT	page=5 xpos=0 ypos=8 left-column left-indent font-smallest indented-line headchar-lower
I-Reference	(2003) 149-160	page=5 xpos=0 ypos=9 left-column left-indent right-indent font-smallest aligned-line shorter-tail year column-bottom
B-Reference	3. Yamada, H. and Matsumoto, Y.: Statistical de-	page=5 xpos=5 ypos=0 right-column full-justified font-smallest column-top itemization tailchar-hiphen
I-Reference	pendency analysis with support vector machines.	page=5 xpos=5 ypos=0 right-column left-indent font-smallest indented-line headchar-lower tailchar-period
I-Reference	In Proceedings of IWPT (2003) 195-206	page=5 xpos=5 ypos=0 right-column left-indent right-indent font-smallest aligned-line shorter-tail year headchar-capital
B-Reference	4. Eisner, J.M.:Three new probabilistic models for	page=5 xpos=5 ypos=0 right-column full-justified font-smallest hanged-line longer-tail itemization
I-Reference	dependency parsing: An exploration. In Proceed-	page=5 xpos=5 ypos=0 right-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	ings of ACL.( 1996) 340-345	page=5 xpos=5 ypos=0 right-column left-indent right-indent font-smallest aligned-line shorter-tail year headchar-lower
B-Reference	5. Ma,J., Zhang,Y. and Li,S.: A statistical depend-	page=5 xpos=5 ypos=0 right-column full-justified font-smallest hanged-line longer-tail itemization tailchar-hiphen
I-Reference	ency parser of Chinese under small training data.	page=5 xpos=5 ypos=1 right-column left-indent font-smallest indented-line headchar-lower tailchar-period
I-Reference	IJCNLP-04 Workshop : Beyond Shallow Analy-	page=5 xpos=5 ypos=1 right-column left-indent font-smallest aligned-line headchar-capital tailchar-hiphen
I-Reference	ese-Formalisms and Statistical Modeling for Deep	page=5 xpos=5 ypos=1 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	Analyses (2004)	page=5 xpos=5 ypos=1 right-column left-indent right-indent font-smallest aligned-line shorter-tail year headchar-capital
B-Reference	6. Collins,M.: Discriminative reranking for natural	page=5 xpos=5 ypos=1 right-column full-justified font-smallest hanged-line longer-tail itemization
I-Reference	language parsing. In proceedings of ICML	page=5 xpos=5 ypos=1 right-column left-indent font-smallest indented-line headchar-lower
I-Reference	17.(2000) 175-182	page=5 xpos=5 ypos=2 right-column left-indent right-indent font-smallest aligned-line shorter-tail year
B-Reference	7. Fung,P., Ngai,G, Yang,Y.S and Chen,B.: A maxi-	page=5 xpos=5 ypos=2 right-column full-justified font-smallest hanged-line longer-tail itemization tailchar-hiphen
I-Reference	mum-entropy Chinese parser augmented by trans-	page=5 xpos=5 ypos=2 right-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	formation-based learning. ACM transactions on	page=5 xpos=5 ypos=2 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	Asian language information processing. Volume	page=5 xpos=5 ypos=2 right-column left-indent font-smallest aligned-line headchar-capital
I-Reference	3. Number 2.(2004) 159-168	page=5 xpos=5 ypos=2 right-column left-indent right-indent font-smallest aligned-line shorter-tail itemization year
B-Reference	8. Levy,R. and Manning,C.: Is it harder to parse Chi-	page=5 xpos=5 ypos=2 right-column full-justified font-smallest hanged-line longer-tail itemization tailchar-hiphen
I-Reference	nese, or the Chinese Treebank? In Proceedings of	page=5 xpos=5 ypos=3 right-column left-indent font-smallest indented-line headchar-lower
I-Reference	ACL. (2003) 439-446	page=5 xpos=5 ypos=3 right-column left-indent right-indent font-smallest aligned-line shorter-tail year headchar-capital
B-Reference	9. Bikel, D.M. and.Chiang, D.: Two Statistical Pars-	page=5 xpos=5 ypos=3 right-column full-justified font-smallest hanged-line longer-tail itemization tailchar-hiphen
I-Reference	ing models applied to the Chinese Treebank. In	page=5 xpos=5 ypos=3 right-column left-indent font-smallest indented-line headchar-lower
I-Reference	proceedings of the second Chinese language	page=5 xpos=5 ypos=3 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	processing workshop. (2000)	page=5 xpos=5 ypos=3 right-column left-indent right-indent font-smallest aligned-line shorter-tail year headchar-lower
B-Reference	10.Nivre,J, Hall,J and Nilsson,J.: Deterministic de-	page=5 xpos=5 ypos=4 right-column full-justified font-smallest hanged-line longer-tail tailchar-hiphen
I-Reference	pendency parsing of English text. In Proceedings	page=5 xpos=5 ypos=4 right-column left-indent font-smallest indented-line headchar-lower
I-Reference	of COLING. (2004) 23–27	page=5 xpos=5 ypos=4 right-column left-indent right-indent font-smallest aligned-line shorter-tail year headchar-lower
B-Reference	11.Xue,N and Xia,F.: The bracketing guidelines for	page=5 xpos=5 ypos=4 right-column full-justified font-smallest hanged-line longer-tail
I-Reference	the Penn Chinese Treebank(3.0). IRCS Report 00-	page=5 xpos=5 ypos=4 right-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	08, University of Pennsylvania (2000)	page=5 xpos=5 ypos=4 right-column left-indent right-indent font-smallest aligned-line shorter-tail year
B-Reference	12.Collins,M.: Three generative lexicalised models	page=5 xpos=5 ypos=4 right-column full-justified font-smallest hanged-line longer-tail
I-Reference	for statistical parsing. In Proceedings of the 35 <sup>th</sup>	page=5 xpos=5 ypos=5 right-column left-indent indented-line headchar-lower
I-Reference	Annual Meeting of the Association for Computa-	page=5 xpos=5 ypos=5 right-column left-indent font-smallest aligned-line headchar-capital tailchar-hiphen
I-Reference	tional Linguistics, Madrid (1997) 16-23	page=5 xpos=5 ypos=5 right-column left-indent right-indent font-smallest aligned-line shorter-tail year headchar-lower
B-Reference	13.Charniak,E.: A maximum-entropy-inspired parser.	page=5 xpos=5 ypos=5 right-column full-justified font-smallest hanged-line longer-tail tailchar-period
I-Reference	In Proceedings of NAACL. Seattle (2000) 132–	page=5 xpos=5 ypos=5 right-column left-indent font-smallest indented-line year headchar-capital
I-Reference	139,	page=5 xpos=5 ypos=5 right-column left-indent right-indent font-smallest aligned-line shorter-tail tailchar-comma
B-Reference	14.Collins,M.: A new statistical parser based on bi-	page=5 xpos=5 ypos=6 right-column full-justified font-smallest hanged-line longer-tail tailchar-hiphen
I-Reference	gram lexical dependencies. In Proceedings of the	page=5 xpos=5 ypos=6 right-column left-indent font-smallest indented-line headchar-lower
I-Reference	Thirty-Fourth Annual Meeting of the Association	page=5 xpos=5 ypos=6 right-column left-indent font-smallest aligned-line headchar-capital
I-Reference	for Computational Linguistics, philladelphia	page=5 xpos=5 ypos=6 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	(1996) 184–191	page=5 xpos=5 ypos=6 right-column left-indent right-indent font-smallest aligned-line shorter-tail year
B-Reference	15.Zhou,M. and Huang,C.: Approach to the Chinese	page=5 xpos=5 ypos=6 right-column full-justified font-smallest hanged-line longer-tail
I-Reference	dependency formalism for the tagging of corpus.	page=5 xpos=5 ypos=7 right-column left-indent font-smallest indented-line headchar-lower tailchar-period
I-Reference	Journal of Chinese information processing.(in	page=5 xpos=5 ypos=7 right-column left-indent font-smallest aligned-line headchar-capital
I-Reference	Chinese), Vol. 8(3) (1994) 35-52	page=5 xpos=5 ypos=7 right-column left-indent right-indent font-smallest aligned-line shorter-tail year headchar-capital
B-Reference	16.Joachims,T.: Making large-scale SVM learning	page=5 xpos=5 ypos=7 right-column full-justified font-smallest hanged-line longer-tail
I-Reference	practical. Advances in Kernel Methods-Support	page=5 xpos=5 ypos=7 right-column left-indent font-smallest indented-line headchar-lower
I-Reference	Vector Learning, B.Scholkopf and C.Burges and	page=5 xpos=5 ypos=7 right-column left-indent font-smallest aligned-line headchar-capital
I-Reference	A.Smola(Eds.), MIT-Press (1999)	page=5 xpos=5 ypos=7 right-column left-indent right-indent font-smallest aligned-line shorter-tail year headchar-capital
B-Reference	17. Vapnik, V.N.: The nature of statistical learning	page=5 xpos=5 ypos=8 right-column full-justified font-smallest hanged-line longer-tail itemization
I-Reference	theory. Springer, New York. (1995)	page=5 xpos=5 ypos=8 right-column left-indent right-indent font-smallest indented-line shorter-tail year headchar-lower
B-Reference	18. Cheng, Y.C, Asahara,M and Matsumoto Y.: De-	page=5 xpos=5 ypos=8 right-column full-justified font-smallest hanged-line longer-tail itemization tailchar-hiphen
I-Reference	terministic dependency structure analyzer for Chi-	page=5 xpos=5 ypos=8 right-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	nese. In proceedings of the first IJCNLP(2004)	page=5 xpos=5 ypos=8 right-column left-indent font-smallest aligned-line year headchar-lower
I-Reference	135-140	page=5 xpos=5 ypos=8 right-column left-indent right-indent font-smallest aligned-line shorter-tail column-bottom above-blank-line above-double-space above-line-space
Page	261	page=5 xpos=4 ypos=9 single-column centered left-indent right-indent column-top line-blank-line line-double-space line-space numeric-only
